ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_10292	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10293	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10294	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10295	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	Balanidae	Balanus	Balanus crenatus
ASV_10296	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Margalefidinium	Margalefidinium polykrikoides
ASV_10297	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10298	Eukaryota	Tubulinea	Elardia	Arcellinida	NA	NA	NA
ASV_10299	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_103	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10300	Eukaryota	Rhodophyta	Florideophyceae	Hapalidiales	NA	NA	NA
ASV_10301	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10302	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10303	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10304	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10305	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_10306	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10307	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10308	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10309	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_1031	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10310	Eukaryota	Mollusca	Gastropoda	Neogastropoda	NA	NA	NA
ASV_10311	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10312	Eukaryota	Annelida	Clitellata	NA	NA	NA	NA
ASV_10313	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10314	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10315	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10316	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_10317	Eukaryota	Mollusca	Gastropoda	Cephalaspidea	NA	NA	NA
ASV_10318	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_10319	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10320	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_10321	Eukaryota	Mollusca	Gastropoda	Pachychilidae__o	NA	NA	NA
ASV_10322	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10323	Eukaryota	Cryptophyceae__p	Cryptophyceae	Cyathomonadacea	NA	NA	NA
ASV_10324	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus minutus
ASV_10326	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10327	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10328	Eukaryota	Arthropoda	Insecta	Ephemeroptera	NA	NA	NA
ASV_10329	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1033	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Clytiidae	Clytia	Clytia gregaria
ASV_10335	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10336	Eukaryota	Arthropoda	Arachnida	Scorpiones	NA	NA	NA
ASV_10337	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_10339	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Thelepus	Thelepus sp_ CMC01
ASV_1034	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10340	Eukaryota	Annelida	Polychaeta	Terebellida	Terebellidae	Thelepus	Thelepus sp_ CMC01
ASV_10341	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	NA
ASV_10342	Eukaryota	Discosea	Himatismenida__c	Himatismenida	Parvamoeba__f	NA	NA
ASV_10344	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10347	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10348	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10349	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_1035	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_10350	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10352	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10353	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10354	Eukaryota	Arthropoda	Arachnida	Scorpiones	NA	NA	NA
ASV_10355	Eukaryota	Bacillariophyta	Mediophyceae	Hemiaulales	Hemiaulaceae	NA	NA
ASV_10356	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10357	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	NA	NA	NA
ASV_10358	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10359	Eukaryota	Annelida	Polychaeta	NA	NA	NA	NA
ASV_1036	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10360	Eukaryota	Arthropoda	Diplopoda	NA	NA	NA	NA
ASV_10361	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10362	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_10364	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Aequoreidae	Aequorea	Aequorea sp_
ASV_10365	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10366	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10367	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10368	Eukaryota	Annelida	Polychaeta	Phyllodocida	NA	NA	NA
ASV_10369	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_1037	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10371	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10372	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10373	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Stephanodiscales	Stephanodiscaceae	Stephanodiscus	NA
ASV_10374	Eukaryota	Arthropoda	Insecta	Diptera	Chironomidae	Psectrocladius	Psectrocladius sp_ BOLD_2016
ASV_10375	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10376	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_10377	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10378	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_10379	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_1038	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10380	Eukaryota	Basidiomycota	Agaricomycetes	Boletales	NA	NA	NA
ASV_10381	Eukaryota	Arthropoda	Insecta	Neuroptera	NA	NA	NA
ASV_10382	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10383	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Ectocarpaceae	Ectocarpus	Ectocarpus siliculosus
ASV_10384	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10385	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_10386	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10387	Bacteria	Pseudomonadota	Alphaproteobacteria	Candidatus Pelagibacterales	Candidatus Pelagibacteraceae	Candidatus Pelagibacter	Candidatus Pelagibacter sp_ IMCC9063
ASV_10388	Eukaryota	Rhodophyta	Florideophyceae	Gigartinales	NA	NA	NA
ASV_10389	Eukaryota	Chrysophyceae__p	Chrysophyceae	Chromulinales	NA	NA	NA
ASV_1039	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10390	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10391	Eukaryota	Rhodophyta	Bangiophyceae	Bangiales	Bangiaceae	NA	NA
ASV_10392	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_10393	Eukaryota	Arthropoda	Insecta	Trichoptera	NA	NA	NA
ASV_10394	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10395	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10396	Eukaryota	Mollusca	Gastropoda	Physidae__o	NA	NA	NA
ASV_10397	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Nitzschia	Nitzschia cf_ promare
ASV_104	Eukaryota	Echinodermata	Echinoidea	Clypeasteroida	Echinarachniidae	Echinarachnius	Echinarachnius parma
ASV_1040	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_10400	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10401	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10402	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Sertulariidae	NA	NA
ASV_10403	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10404	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10405	Eukaryota	Mollusca	Cephalopoda	Octopoda	NA	NA	NA
ASV_10406	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10407	Eukaryota	Arthropoda	Hexanauplia	Cyclopoida	Oithonidae	Oithona	Oithona similis
ASV_10408	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10409	Eukaryota	Telonemida__c__p	Telonemida__c	Telonemida	NA	NA	NA
ASV_1041	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10410	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10411	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10413	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10414	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10415	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10416	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10418	Eukaryota	Mollusca	Gastropoda	Planorbidae__o	NA	NA	NA
ASV_1042	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10422	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10426	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10427	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10428	Eukaryota	Haptophyta	Phaeocystales__c	Phaeocystales	NA	NA	NA
ASV_10429	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_1043	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_10430	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	Emiliania	Emiliania huxleyi
ASV_10434	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	Chordariaceae	NA	NA
ASV_10435	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Aetideidae	Aetideopsis	Aetideopsis sp_ KJ729
ASV_10438	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10439	Eukaryota	Annelida	Polychaeta	Phyllodocida	Glyceridae	Glycera	Glycera americana
ASV_1044	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_10441	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10442	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10443	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10444	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10445	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10446	Eukaryota	Rhodophyta	Florideophyceae	Corallinales	NA	NA	NA
ASV_10447	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Corymorphidae	Euphysa	NA
ASV_10448	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10449	Eukaryota	Annelida	Polychaeta	Paraonidae__o	NA	NA	NA
ASV_1045	Eukaryota	Haptophyta	Isochrysidales__c	Isochrysidales	Noelaerhabdaceae	NA	NA
ASV_10450	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_10451	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10452	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Diaptomidae	Skistodiaptomus	Skistodiaptomus reighardi
ASV_10453	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	NA	NA	NA
ASV_10456	Eukaryota	Oomycota	Saprolegniales__c	Saprolegniales	NA	NA	NA
ASV_10457	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10458	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10459	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_1046	Eukaryota	Haptophyta	Prymnesiales__c	Prymnesiales	NA	NA	NA
ASV_10460	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_10461	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10462	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10463	Eukaryota	Arthropoda	Insecta	Lepidoptera	NA	NA	NA
ASV_10464	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10465	Eukaryota	Cnidaria	Hydrozoa	NA	NA	NA	NA
ASV_10466	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10467	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_10468	Eukaryota	Discosea	Flabellinia	Dactylopodida	Paramoebidae	NA	NA
ASV_10469	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_1047	Eukaryota	Mollusca	Cephalopoda	Oegopsida	Gonatidae	Gonatus	Gonatus onyx
ASV_10470	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_10471	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_10472	Eukaryota	Annelida	Polychaeta	Orbiniidae__o	Orbiniidae	Leitoscoloplos	Leitoscoloplos pugettensis CMC05
ASV_10473	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10474	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10475	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10476	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10477	Eukaryota	Nemertea	Palaeonemertea	Archinemertea	Cephalotrichidae	Cephalothrix	Cephalothrix sp_ 4 TCH_2015
ASV_10478	Eukaryota	Annelida	Polychaeta	Phyllodocida	Nephtyidae	Micronephthys	Micronephthys minuta
ASV_10479	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1048	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10480	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10481	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_10482	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10483	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_10484	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10485	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	NA	NA
ASV_10486	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	NA
ASV_10487	Eukaryota	Annelida	Polychaeta	Sabellida	Sabellidae	NA	NA
ASV_10488	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Peridiniaceae	NA	NA
ASV_10489	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_1049	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10490	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Apolemiidae	NA	NA
ASV_10491	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10492	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	NA	NA	NA
ASV_10493	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10494	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10495	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10496	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
ASV_10497	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus newmani
ASV_10498	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10499	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_105	Eukaryota	Apusomonadida__c__p	Apusomonadida__c	Apusomonadida	NA	NA	NA
ASV_1050	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10500	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_10501	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10502	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10503	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10504	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
ASV_10505	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10506	Eukaryota	Cnidaria	Hydrozoa	Trachymedusae	Rhopalonematidae	Colobonema	Colobonema sp_ BO_2021
ASV_10507	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10508	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_10509	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_1051	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10510	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10511	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10512	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10513	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Eucalanidae	Eucalanus	Eucalanus californicus
ASV_10518	Eukaryota	Arthropoda	Insecta	Trichoptera	NA	NA	NA
ASV_10519	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_1052	Eukaryota	Bacillariophyta	Mediophyceae	Lithodesmiales	NA	NA	NA
ASV_10520	Eukaryota	Arthropoda	Insecta	Hymenoptera	NA	NA	NA
ASV_10521	Eukaryota	Annelida	Polychaeta	Spionida	NA	NA	NA
ASV_10522	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_10523	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10524	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	NA	NA	NA
ASV_10526	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia foliolata
ASV_10527	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_10528	Eukaryota	Phaeophyceae__p	Phaeophyceae	Fucales	NA	NA	NA
ASV_10529	Eukaryota	Oomycota	Pythiales__c	NA	NA	NA	NA
ASV_1053	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10530	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10533	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	NA	NA	NA
ASV_10534	Eukaryota	Discosea	Himatismenida__c	Himatismenida	NA	NA	NA
ASV_10535	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Ulmaridae	Phacellophora	Phacellophora camtschatica
ASV_10537	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10538	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10539	Eukaryota	Synurophyceae__p	Synurophyceae	Ochromonadales	NA	NA	NA
ASV_1054	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10540	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus mimus
ASV_10541	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	Mitrocomidae	Mitrocoma	Mitrocoma cellularia
ASV_10542	Eukaryota	Discosea	Flabellinia	Vannellidae__o	NA	NA	NA
ASV_10544	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10545	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_10546	Eukaryota	Arthropoda	Arachnida	Araneae	NA	NA	NA
ASV_10547	Eukaryota	Mollusca	Bivalvia	Laternulidae__o	NA	NA	NA
ASV_10548	Eukaryota	Tubulinea	Elardia	Euamoebida	NA	NA	NA
ASV_10549	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_1055	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10550	Eukaryota	Bigyra__p	Bigyra	Bicosoecida	NA	NA	NA
ASV_10551	Eukaryota	Chrysophyceae__p	Chrysophyceae	NA	NA	NA	NA
ASV_10552	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_10553	Eukaryota	Phaeophyceae__p	Phaeophyceae	NA	NA	NA	NA
ASV_10554	Eukaryota	Nemertea	Enopla	NA	NA	NA	NA
ASV_10555	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_10556	Eukaryota	Rhodophyta	Florideophyceae	Gelidiales	NA	NA	NA
ASV_10557	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10558	Eukaryota	Phaeophyceae__p	Phaeophyceae	Laminariales	NA	NA	NA
ASV_10559	Eukaryota	Rhodophyta	Florideophyceae	Ceramiales	NA	NA	NA
ASV_1056	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Prayidae	Rosacea	Rosacea sp_ 3 BO_2009
ASV_10560	Eukaryota	Phaeophyceae__p	Phaeophyceae	Ectocarpales	NA	NA	NA
ASV_10561	Eukaryota	Mollusca	Gastropoda	Littorinimorpha	NA	NA	NA
ASV_10562	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_10564	Eukaryota	Arthropoda	Arachnida	Mesostigmata	NA	NA	NA
ASV_10565	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10566	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
ASV_10567	Eukaryota	Discosea	Flabellinia	Dactylopodida	NA	NA	NA
ASV_10568	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_10569	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1057	Eukaryota	Bigyra__p	Bigyra	Thraustochytrida	NA	NA	NA
ASV_10571	Eukaryota	Arthropoda	Arachnida	NA	NA	NA	NA
ASV_10572	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_10573	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_10574	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Ennucula	Ennucula tenuis
ASV_10575	Eukaryota	Oomycota	Pythiales__c	Pythiales	NA	NA	NA
ASV_10576	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
ASV_10577	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10578	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Pyrostephidae	Bargmannia	Bargmannia elongata
ASV_10579	Eukaryota	Cnidaria	Hydrozoa	Leptothecata	NA	NA	NA
ASV_1058	Eukaryota	Oomycota	Peronosporales__c	Peronosporales	NA	NA	NA
ASV_10580	Eukaryota	Phaeophyceae__p	Phaeophyceae	Dictyotales	NA	NA	NA
ASV_10582	Eukaryota	Tubulinea	Elardia	Arcellinida	NA	NA	NA
ASV_10583	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_10584	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Clausocalanidae	Pseudocalanus	Pseudocalanus acuspes
ASV_10585	Eukaryota	Phoronida	Phoronidae__o__c	Phoronidae__o	Phoronidae	Phoronis	Phoronis ijimai
ASV_10586	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_10587	Eukaryota	Discosea	Longamoebia__c	Longamoebia	NA	NA	NA
ASV_10588	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	Chrysaora	Chrysaora melanaster
