ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_749	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_75	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_750	Eukaryota	Nemertea	Pilidiophora	NA	NA	NA	NA
ASV_751	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_752	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	NA	NA	NA
ASV_753	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_754	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	Parasagitta	Parasagitta elegans
ASV_755	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_756	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_757	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_758	Eukaryota	Hemichordata	Enteropneusta	Ptychoderidae__o	Ptychoderidae	NA	NA
ASV_759	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_76	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Riseriellidae	Riserius	Riserius sp_ no eyes
ASV_760	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_761	Eukaryota	Chordata	Aves	Charadriiformes	Scolopacidae	Numenius	NA
ASV_762	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_763	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_764	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_765	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_766	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_767	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_768	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_77	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_770	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_771	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_772	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia tonsa
ASV_773	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_774	Eukaryota	Entoprocta	Loxosomatidae__o__c	Loxosomatidae__o	Loxosomatidae	NA	NA
ASV_775	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_776	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_777	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_778	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	Cucumariidae	Cucumaria	NA
ASV_78	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_780	Eukaryota	Arthropoda	Malacostraca	Cumacea	Lampropidae	NA	NA
ASV_781	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_782	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	Merluccius productus
ASV_783	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_784	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_785	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_786	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_787	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_788	Eukaryota	Cnidaria	Anthozoa	Spirularia	Cerianthidae	NA	NA
ASV_789	Eukaryota	Mollusca	Bivalvia	Galeommatida	Lasaeidae	NA	NA
ASV_79	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_790	Eukaryota	Mollusca	Cephalopoda	Octopoda	Octopodidae	NA	NA
ASV_791	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_792	Eukaryota	Mollusca	Bivalvia	Nuculida	Nuculidae	Acila	NA
ASV_793	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_794	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_796	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	NA	NA
ASV_797	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_798	Eukaryota	Hemichordata	Enteropneusta	NA	NA	NA	NA
ASV_799	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_8	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_80	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_800	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_801	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_802	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	NA	NA
ASV_803	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	NA	NA
ASV_805	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Cupuladriidae	NA	NA
ASV_806	Eukaryota	Mollusca	Bivalvia	Cardiida	Cardiidae	Clinocardium	Clinocardium nuttallii
ASV_807	Eukaryota	Chordata	Mammalia	Carnivora	Phocidae	Phoca	NA
ASV_809	Eukaryota	Echinodermata	Holothuroidea	Elasipodida	Elpidiidae	Peniagone	Peniagone leander
ASV_81	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Saccoglossus	NA
ASV_810	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_811	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
ASV_812	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Flabellidae	NA	NA
ASV_813	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	NA	NA	NA
ASV_814	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Celleporidae	Celleporina	Celleporina souleae
ASV_815	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_816	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_817	Eukaryota	Nemertea	Enopla	Monostilifera	Oerstediidae	Oerstedia	Oerstedia sp_ SJ 64
ASV_818	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_819	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_82	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	Zoroasteridae	Myxoderma	Myxoderma platyacanthum
ASV_820	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma nasuta
ASV_821	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_822	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_823	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_824	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	Crella	NA
ASV_826	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_827	Eukaryota	Chlorophyta	Chlorophyceae	Sphaeropleales	NA	NA	NA
ASV_828	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_829	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_83	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Podonidae	NA	NA
ASV_830	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	NA	NA
ASV_831	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_832	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_833	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_834	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_835	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Cyclopecten	Cyclopecten sp_ DJC_2016
ASV_836	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_837	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_838	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Crellidae	Crella	Crella elegans
ASV_840	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Romancheinidae	NA	NA
ASV_841	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_842	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_843	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_844	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_845	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_846	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Celleporidae	Celleporina	Celleporina souleae
ASV_847	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_848	Eukaryota	Hemichordata	Enteropneusta	Ptychoderidae__o	Ptychoderidae	NA	NA
ASV_849	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_85	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_850	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Watersiporidae	NA	NA
ASV_851	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_852	Eukaryota	Arthropoda	Malacostraca	Decapoda	Hippolytidae	Eualus	Eualus subtilis
ASV_853	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	Macoma nasuta
ASV_854	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Eurycercidae	Eurycercus	Eurycercus glacialis
ASV_855	Eukaryota	Mollusca	Bivalvia	Lucinida	Thyasiridae	NA	NA
ASV_856	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_857	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_858	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	NA
ASV_859	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Clausophyidae	Chuniphyes	Chuniphyes multidentata
ASV_86	Eukaryota	Mollusca	Cephalopoda	NA	NA	NA	NA
ASV_862	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_863	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiocomidae	Breviturma	Breviturma doederleini
ASV_864	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Watersiporidae	Watersipora	NA
ASV_865	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Saccoglossus	NA
ASV_866	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_867	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_868	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_87	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_871	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_872	Eukaryota	Echinodermata	Holothuroidea	Dendrochirotida	Sclerodactylidae	NA	NA
ASV_873	Eukaryota	Arthropoda	Insecta	Zygentoma	Lepismatidae	Thermobia	NA
ASV_874	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_875	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_876	Eukaryota	Porifera	Demospongiae	Tethyida	Tethyidae	NA	NA
ASV_877	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	Stichopodidae	NA	NA
ASV_878	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Protoglossus	Protoglossus koehleri
ASV_879	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_88	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_880	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_881	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	NA	NA
ASV_882	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_884	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_885	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	Mytilus californianus
ASV_886	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_887	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_888	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Smittinidae	Smittina	NA
ASV_889	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_89	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia foliolata
ASV_890	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
ASV_891	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_892	Eukaryota	Mollusca	Gastropoda	Trochida	Trochidae	NA	NA
ASV_893	Eukaryota	Porifera	Demospongiae	Tethyida	Tethyidae	NA	NA
ASV_894	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Micrura	NA
ASV_895	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_896	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cyclopsettidae	Citharichthys	Citharichthys xanthostigma
ASV_897	Eukaryota	Nemertea	Enopla	Monostilifera	Poseidonemertidae	Poseidonemertes	NA
ASV_898	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_899	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_9	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_90	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_900	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_901	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_902	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_903	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_904	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_905	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Leptopecten	Leptopecten latiauratus
ASV_906	Eukaryota	Nemertea	NA	NA	NA	NA	NA
ASV_907	Eukaryota	Echinodermata	Asteroidea	NA	NA	NA	NA
ASV_908	Eukaryota	Porifera	Demospongiae	Dendroceratida	Dictyodendrillidae	NA	NA
ASV_909	Eukaryota	Cnidaria	Hydrozoa	Siphonophorae	Sphaeronectidae	Sphaeronectes	Sphaeronectes koellikeri
ASV_91	Eukaryota	Echinodermata	Holothuroidea	Molpadida	Molpadiidae	Heteromolpadia	Heteromolpadia tridens
ASV_911	Eukaryota	Chordata	Actinopteri	Pleuronectiformes	Cyclopsettidae	Citharichthys	Citharichthys xanthostigma
ASV_912	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiotrichidae	Ophiothrix	Ophiothrix angulata
ASV_913	Eukaryota	Chordata	Aves	NA	NA	NA	NA
ASV_914	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Microporellidae	Fenestrulina	NA
ASV_915	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_917	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_918	Eukaryota	Chordata	Myxini	Myxiniformes	Myxinidae	Eptatretus	NA
ASV_919	Eukaryota	Porifera	Calcarea	Leucosolenida	Amphoriscidae	Leucilla	Leucilla nuttingi
ASV_92	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora	NA
ASV_920	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_921	Eukaryota	Porifera	Demospongiae	Poecilosclerida	Latrunculiidae	Negombata	NA
ASV_922	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	Ophiura	Ophiura sarsii
ASV_923	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	NA
ASV_924	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura alaskensis
ASV_925	Eukaryota	Mollusca	Gastropoda	Nudibranchia	Dendronotidae	Dendronotus	Dendronotus venustus
ASV_926	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_927	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_928	Eukaryota	Chordata	Actinopteri	Aulopiformes	Ipnopidae	Bathytyphlops	Bathytyphlops marionae
ASV_929	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_93	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Tarletonbeania	NA
ASV_930	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_931	Eukaryota	Arthropoda	Insecta	Hemiptera	NA	NA	NA
ASV_932	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_933	Eukaryota	Arthropoda	Malacostraca	Anaspidacea	NA	NA	NA
ASV_934	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_935	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_936	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_937	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_938	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	Panopea	Panopea generosa
ASV_939	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_94	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	NA	NA
ASV_941	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_942	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_943	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_944	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_945	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_946	Eukaryota	Porifera	Demospongiae	Haplosclerida	Callyspongiidae	Callyspongia	NA
ASV_948	Eukaryota	Chordata	Actinopteri	Perciformes	Serranidae	NA	NA
ASV_949	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Moerella	NA
ASV_95	Eukaryota	Echinodermata	Asteroidea	Forcipulatida	NA	NA	NA
ASV_950	Eukaryota	Arthropoda	Malacostraca	Decapoda	Benthesicymidae	Gennadas	NA
ASV_951	Eukaryota	Echinodermata	Asteroidea	Brisingida	Hymenodiscididae	Hymenodiscus	Hymenodiscus cf_ fragilis RSIOAS009
ASV_952	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_953	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Crassadoma	Crassadoma gigantea
ASV_954	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Chlamys	Chlamys islandica
ASV_955	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_956	Eukaryota	Mollusca	Cephalopoda	Sepiida	Sepiolidae	Rossia	Rossia pacifica
ASV_957	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Amphiuridae	Amphioplus	NA
ASV_958	Eukaryota	Arthropoda	Malacostraca	Decapoda	Cancridae	Glebocarcinus	Glebocarcinus oregonensis
ASV_96	Eukaryota	Hemichordata	Enteropneusta	Spengelidae__o	Spengelidae	Schizocardium	NA
ASV_960	Eukaryota	Mollusca	Cephalopoda	NA	NA	NA	NA
ASV_961	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_962	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Adeonidae	NA	NA
ASV_963	Eukaryota	Mollusca	Bivalvia	Lucinida	NA	NA	NA
ASV_964	Eukaryota	Chordata	Mammalia	Artiodactyla	Phocoenidae	Phocoena	Phocoena phocoena
ASV_965	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_966	Eukaryota	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ASV_967	Eukaryota	Nemertea	Enopla	Monostilifera	NA	NA	NA
ASV_968	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_969	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_97	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_970	Eukaryota	Mollusca	Bivalvia	Adapedonta	Hiatellidae	NA	NA
ASV_971	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_972	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_973	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_974	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_975	Eukaryota	Mollusca	Bivalvia	Venerida	Chamidae	NA	NA
ASV_976	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_977	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_978	Eukaryota	Porifera	Demospongiae	Tetractinellida	NA	NA	NA
ASV_979	Bacteria	Bacillota	NA	NA	NA	NA	NA
ASV_98	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_980	Eukaryota	Arthropoda	Malacostraca	Amphipoda	NA	NA	NA
ASV_981	Eukaryota	Chordata	Actinopteri	Myctophiformes	Myctophidae	Stenobrachius	Stenobrachius leucopsarus
ASV_982	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Luidiidae	Luidia	Luidia foliolata
ASV_983	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_984	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_985	Eukaryota	Echinodermata	Holothuroidea	Aspidochirotida	Stichopodidae	Apostichopus	Apostichopus japonicus
ASV_986	Eukaryota	Chordata	Chondrichthyes	Rajiformes	Rajidae	NA	NA
ASV_987	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Bugulidae	Bugulina	NA
ASV_988	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_989	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_99	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	Carinoma mutabilis
ASV_990	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_991	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	Cellariidae	NA	NA
ASV_992	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_993	Eukaryota	Mollusca	Bivalvia	Galeommatida	NA	NA	NA
ASV_995	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_996	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Maculaura	Maculaura alaskensis
ASV_997	Eukaryota	Nemertea	Palaeonemertea	Carinomiformes	Carinomidae	Carinoma	NA
ASV_998	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
ASV_999	Eukaryota	Arthropoda	Malacostraca	Decapoda	NA	NA	NA
