"Sample","replicates","group1","group2","Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Cast_No.","Rosette_position","Station","Sample_volume_ml","Field_collection_method","Preservation","pH","pH_method","Silicate_umol","Silicate_umol.per.kg","Tot_Inorganic_N.umol","Time","Depth_m","lat","lon","Temp_C","PSU_ppt","OxySatPerc_percent","OxyConc_umol.per.l","Chla_ugrams.per.l","PO4_umol.per.l","NO2_umol.per.l","NO3_umol.per.l","NH4_umol.per.l","wind_direction.degrees","wind_speed_m.per.s","turbidity.NTU","sites"
"E26_1B_DY20","E26","OSU867;OSU873;JV_Run3","DY20","E26.1B.NC.DY2012",1,1,TRUE,"DY2012","DY20-12 Dyson 2020","10",2,"M5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-05T02:50:00Z",65,59.904865,-171.69841,-0.0813,31.8529,97.14445,347.1506,1.2532,NA,NA,NA,NA,142,6,1.1491,"M5"
"E26_2B_DY20","E26","OSU867;OSU873;JV_Run3","DY20","E26.2B.DY2012",2,1,FALSE,"DY2012","DY20-12 Dyson 2020","10",2,"M5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-05T02:50:00Z",65,59.904865,-171.69841,-0.0813,31.8529,97.14445,347.1506,1.2532,NA,NA,NA,NA,142,6,1.1491,"M5"
"E260_1B_NO20","E260","OSU876;OSU894;OSU1034;JV_Run3","NO20","E260.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","23",8,"SEC5/DBO3-4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T11:08:00Z",5.169,68.128,-167.49,4.3764,32.222,NA,295.39,0.0472,NA,NA,NA,NA,NA,NA,NA,"SEC5/DBO3-4"
"E260_2B_NO20","E260","OSU876;OSU894;OSU1034;JV_Run3","NO20","E260.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","23",8,"SEC5/DBO3-4","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T11:08:00Z",5.169,68.128,-167.49,4.3764,32.222,NA,295.39,0.0472,NA,NA,NA,NA,NA,NA,NA,"SEC5/DBO3-4"
"E261_1B_NO20","E261","OSU876;OSU894;OSU1034;JV_Run3","NO20","E261.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","25",3,"SEC3/DBO3-6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T15:18:00Z",52.338,67.898,-168.23,3.0509,32.986,NA,177.92,0.0183,NA,NA,NA,NA,NA,NA,NA,"SEC3/DBO3-6"
"E261_2B_NO20","E261","OSU876;OSU894;OSU1034;JV_Run3","NO20","E261.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","25",3,"SEC3/DBO3-6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T15:18:00Z",52.338,67.898,-168.23,3.0509,32.986,NA,177.92,0.0183,NA,NA,NA,NA,NA,NA,NA,"SEC3/DBO3-6"
"E262_1B_NO20","E262","OSU876;OSU894;OSU1034;JV_Run3","NO20","E262.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","25",10,"SEC3/DBO3-6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T15:23:00Z",5.318,67.898,-168.23,4.0116,32.425,NA,291.61,0.0885,NA,NA,NA,NA,NA,NA,NA,"SEC3/DBO3-6"
"E262_2B_NO20","E262","OSU876;OSU894;OSU1034;JV_Run3","NO20","E262.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","25",10,"SEC3/DBO3-6","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-09T15:23:00Z",5.318,67.898,-168.23,4.0116,32.425,NA,291.61,0.0885,NA,NA,NA,NA,NA,NA,NA,"SEC3/DBO3-6"
"E263_2B_NO20","E263","OSU876;OSU894;OSU1034;JV_Run3","NO20","E263.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","27",3,"SEC1/DBO3-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-10T20:38:00Z",46.954,67.67,-168.93,2.9528,32.972,NA,211.44,0.0223,NA,NA,NA,NA,NA,NA,NA,"SEC1/DBO3-8"
"E264_1B_NO20","E264","OSU876;OSU894;OSU1034;JV_Run3","NO20","E264.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","27",10,"SEC1/DBO3-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-10T20:43:00Z",6.453,67.67,-168.93,4.9337,31.27,NA,293.37,0.0685,NA,NA,NA,NA,NA,NA,NA,"SEC1/DBO3-8"
"E264_2B_NO20","E264","OSU876;OSU894;OSU1034;JV_Run3","NO20","E264.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","27",10,"SEC1/DBO3-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-10T20:43:00Z",6.453,67.67,-168.93,4.9337,31.27,NA,293.37,0.0685,NA,NA,NA,NA,NA,NA,NA,"SEC1/DBO3-8"
"E265_1B_NO20","E265","OSU1037;OSU1089;JV_Run3","NO20","E265.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","29",2,"UTN3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T04:15:00Z",42.312,67.331,-168.9,3.1048,32.758,NA,248.85,0.0262,NA,NA,NA,NA,NA,NA,NA,"UTN3"
"E265_2B_NO20","E265","OSU1037;OSU1089;JV_Run3","NO20","E265.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","29",2,"UTN3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T04:15:00Z",42.312,67.331,-168.9,3.1048,32.758,NA,248.85,0.0262,NA,NA,NA,NA,NA,NA,NA,"UTN3"
"E266_1B_NO20","E266","OSU1037;OSU1089;JV_Run3","NO20","E266.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","29",7,"UTN3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T04:20:00Z",3.528,67.331,-168.9,5.0593,30.881,NA,291.98,0.0623,NA,NA,NA,NA,NA,NA,NA,"UTN3"
"E266_2B_NO20","E266","OSU876;OSU894;OSU1034;JV_Run3","NO20","E266.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","29",7,"UTN3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T04:20:00Z",3.528,67.331,-168.9,5.0593,30.881,NA,291.98,0.0623,NA,NA,NA,NA,NA,NA,NA,"UTN3"
"E267_1B_NO20","E267","OSU876;OSU894;OSU1034;JV_Run3","NO20","E267.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","31",2,"UTN1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-10T11:47:00Z",28.333,66.708,-168.4,3.3708,32.422,NA,289.39,0.2283,NA,NA,NA,NA,NA,NA,NA,"UTN1"
"E267_2B_NO20","E267","OSU876;OSU894;OSU1034;JV_Run3","NO20","E267.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","31",2,"UTN1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-10T11:47:00Z",28.333,66.708,-168.4,3.3708,32.422,NA,289.39,0.2283,NA,NA,NA,NA,NA,NA,NA,"UTN1"
"E268_1B_NO20","E268","OSU876;OSU894;OSU1034;JV_Run3","NO20","E268.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","31",5,"UTN1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,18.62,NA,16.13,"2020-10-10T11:49:00Z",5.34,66.708,-168.4,3.3789,32.418,NA,293.05,0.2582,1.61,14.6,14.6,1.53,NA,NA,NA,"UTN1"
"E268_2B_NO20","E268","OSU876;OSU894;OSU1034;JV_Run3","NO20","E268.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","31",5,"UTN1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,18.62,NA,16.13,"2020-10-10T11:49:00Z",5.34,66.708,-168.4,3.3789,32.418,NA,293.05,0.2582,1.61,14.6,14.6,1.53,NA,NA,NA,"UTN1"
"E269_1B_NO20","E269","OSU1037;OSU1089;JV_Run3","NO20","E269.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","32",2,"BRS5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T20:41:00Z",43.016,65.716,-168.9,3.5385,32.401,NA,276.87,0.0616,NA,NA,NA,NA,NA,NA,NA,"BRS5"
"E269_2B_NO20","E269","OSU1037;OSU1089;JV_Run3","NO20","E269.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","32",2,"BRS5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T20:41:00Z",43.016,65.716,-168.9,3.5385,32.401,NA,276.87,0.0616,NA,NA,NA,NA,NA,NA,NA,"BRS5"
"E27_1B_DY20","E27","OSU867;OSU873;JV_Run3","DY20","E27.1B.DY2012",1,1,FALSE,"DY2012","DY20-12 Dyson 2020","16",10,"DBO1-5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-07T23:59:00Z",0,62.4666,-174.0845,9.5114,32.0417,103.718094,294.045,0.4254,NA,NA,NA,NA,336,9,0.2274,"DBO1-5"
"E27_2B_DY20","E27","OSU867;OSU873;JV_Run3","DY20","E27.2B.DY2012",2,1,FALSE,"DY2012","DY20-12 Dyson 2020","16",10,"DBO1-5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-07T23:59:00Z",0,62.4666,-174.0845,9.5114,32.0417,103.718094,294.045,0.4254,NA,NA,NA,NA,336,9,0.2274,"DBO1-5"
"E270_1B_NO20","E270","OSU1037;OSU1089;JV_Run3","NO20","E270.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","32",7,"BRS5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,17.18,NA,8.83,"2020-10-11T20:46:00Z",5.491,65.716,-168.9,4.6078,31.09,NA,291.44,0.1397,1.14,7.29,7.29,1.54,NA,NA,NA,"BRS5"
"E270_2B_NO20","E270","OSU1037;OSU1089;JV_Run3","NO20","E270.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","32",7,"BRS5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,17.18,NA,8.83,"2020-10-11T20:46:00Z",5.491,65.716,-168.9,4.6078,31.09,NA,291.44,0.1397,1.14,7.29,7.29,1.54,NA,NA,NA,"BRS5"
"E271_1B_NO20","E271","OSU876;OSU894;OSU1034;JV_Run3","NO20","E271.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","34",2,"BRS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T22:44:00Z",47.517,65.681,-168.57,4.6833,31.094,NA,283.72,0.0777,NA,NA,NA,NA,NA,NA,NA,"BRS3"
"E271_2B_NO20","E271","OSU876;OSU894;OSU1034;JV_Run3","NO20","E271.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","34",2,"BRS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-11T22:44:00Z",47.517,65.681,-168.57,4.6833,31.094,NA,283.72,0.0777,NA,NA,NA,NA,NA,NA,NA,"BRS3"
"E272_1B_NO20","E272","OSU1037;OSU1089;JV_Run3","NO20","E272.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","34",7,"BRS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,19.57,NA,8.76,"2020-10-11T22:49:00Z",4.519,65.681,-168.57,4.799,30.539,NA,289.25,0.0521,1.18,6.7,6.7,2.06,NA,NA,NA,"BRS3"
"E272_2B_NO20","E272","OSU876;OSU894;OSU1034;JV_Run3","NO20","E272.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","34",7,"BRS3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,19.57,NA,8.76,"2020-10-11T22:49:00Z",4.519,65.681,-168.57,4.799,30.539,NA,289.25,0.0521,1.18,6.7,6.7,2.06,NA,NA,NA,"BRS3"
"E273_1B_NO20","E273","OSU1037;OSU1089;JV_Run3","NO20","E273.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","36",2,"BRS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-12T01:13:00Z",37.087,65.655,-168.22,4.8986,29.877,NA,291.21,0.058,NA,NA,NA,NA,NA,NA,NA,"BRS1"
"E273_2B_NO20","E273","OSU1037;OSU1089;JV_Run3","NO20","E273.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","36",2,"BRS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-12T01:13:00Z",37.087,65.655,-168.22,4.8986,29.877,NA,291.21,0.058,NA,NA,NA,NA,NA,NA,NA,"BRS1"
"E274_1B_NO20","E274","OSU1037;OSU1089;JV_Run3","NO20","E274.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","36",6,"BRS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-12T01:17:00Z",4.676,65.656,-168.22,4.9756,29.197,NA,294.96,0.0566,NA,NA,NA,NA,NA,NA,NA,"BRS1"
"E274_2B_NO20","E274","OSU1037;OSU1089;JV_Run3","NO20","E274.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","36",6,"BRS1","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-12T01:17:00Z",4.676,65.656,-168.22,4.9756,29.197,NA,294.96,0.0566,NA,NA,NA,NA,NA,NA,NA,"BRS1"
"E275_1B_NO20","E275","OSU1037;OSU1089;JV_Run3","NO20","E275.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","37",2,"M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,21.31,NA,19.66,"2020-10-14T03:14:00Z",67.459,62.201,-174.67,-0.62,32.348,NA,280.39,0.0157,1.34,12.6,12.6,7.06,NA,NA,NA,"M8"
"E275_2B_NO20","E275","OSU1037;OSU1089;JV_Run3","NO20","E275.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","37",2,"M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,21.31,NA,19.66,"2020-10-14T03:14:00Z",67.459,62.201,-174.67,-0.62,32.348,NA,280.39,0.0157,1.34,12.6,12.6,7.06,NA,NA,NA,"M8"
"E276_1B_NO20","E276","OSU1037;OSU1089;JV_Run3","NO20","E276.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","37",5,"M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,1.91,NA,0.92,"2020-10-14T03:20:00Z",4.19,62.201,-174.66,6.744,31.934,NA,289.12,0.1192,0.35,0.46,0.46,0.46,NA,NA,NA,"M8"
"E276_2B_NO20","E276","OSU1037;OSU1089;JV_Run3","NO20","E276.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","37",5,"M8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,1.91,NA,0.92,"2020-10-14T03:20:00Z",4.19,62.201,-174.66,6.744,31.934,NA,289.12,0.1192,0.35,0.46,0.46,0.46,NA,NA,NA,"M8"
"E277_1B_NO20","E277","OSU1037;OSU1089;JV_Run3","NO20","E277.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","39",3,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T06:54:00Z",77.968,62.051,-175.21,0.1002,32.341,NA,257.52,0.0164,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E277_2B_NO20","E277","OSU1037;OSU1089;JV_Run3","NO20","E277.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","39",3,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T06:54:00Z",77.968,62.051,-175.21,0.1002,32.341,NA,257.52,0.0164,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E277_3B_NO20","E277","OSU1037;OSU1089;JV_Run3","NO20","E277.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","39",3,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T06:54:00Z",77.968,62.051,-175.21,0.1002,32.341,NA,257.52,0.0164,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E278_1B_NO20","E278","OSU1037;OSU1089;JV_Run3","NO20","E278.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","39",12,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T07:01:00Z",5.489,62.05,-175.21,6.5677,32.149,NA,287.76,0.0894,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E278_2B_NO20","E278","OSU1037;OSU1089;JV_Run3","NO20","E278.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","39",12,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T07:01:00Z",5.489,62.05,-175.21,6.5677,32.149,NA,287.76,0.0894,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E278_3B_NO20","E278","OSU1037;OSU1089;JV_Run3","NO20","E278.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","39",12,"SLIP2/DBO1-2","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T07:01:00Z",5.489,62.05,-175.21,6.5677,32.149,NA,287.76,0.0894,NA,NA,NA,NA,NA,NA,NA,"SLIP2/DBO1-2"
"E279_1B_NO20","E279","OSU1037;OSU1089;JV_Run3","NO20","E279.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","41",2,"SLIP3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-13T11:49:00Z",68.901,62.39,-174.57,-0.7809,32.361,NA,287.37,0.0225,NA,NA,NA,NA,NA,NA,NA,"SLIP3"
"E279_2B_NO20","E279","OSU1037;OSU1089;JV_Run3","NO20","E279.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","41",2,"SLIP3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-13T11:49:00Z",68.901,62.39,-174.57,-0.7809,32.361,NA,287.37,0.0225,NA,NA,NA,NA,NA,NA,NA,"SLIP3"
"E28_1B_DY20","E28","OSU867;OSU873;JV_Run3","DY20","E28.1B.DY2012",1,1,FALSE,"DY2012","DY20-12 Dyson 2020","16",1,"DBO1-5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-07T23:59:00Z",58,62.4666,-174.0845,-0.9825,32.3383,87.13649,317.69864,0.2277,NA,NA,NA,NA,336,9,1.2745,"DBO1-5"
"E28_2B_DY20","E28","OSU867;OSU873;JV_Run3","DY20","E28.2B.DY2012",2,1,FALSE,"DY2012","DY20-12 Dyson 2020","16",1,"DBO1-5","1000","Niskin; 0.22 µm swinex filter","95% EtOH",NA,NA,NA,NA,NA,"2020-09-07T23:59:00Z",58,62.4666,-174.0845,-0.9825,32.3383,87.13649,317.69864,0.2277,NA,NA,NA,NA,336,9,1.2745,"DBO1-5"
"E280_1B_NO20","E280","OSU1037;OSU1089;JV_Run3","NO20","E280.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","41",8,"SLIP3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-13T11:55:00Z",4.854,62.391,-174.57,6.741,31.869,NA,287.92,0.1252,NA,NA,NA,NA,NA,NA,NA,"SLIP3"
"E280_2B_NO20","E280","OSU1037;OSU1089;JV_Run3","NO20","E280.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","41",8,"SLIP3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-13T11:55:00Z",4.854,62.391,-174.57,6.741,31.869,NA,287.92,0.1252,NA,NA,NA,NA,NA,NA,NA,"SLIP3"
"E280_3B_NO20","E280","OSU1037;OSU1089;JV_Run3","NO20","E280.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","41",8,"SLIP3","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-13T11:55:00Z",4.854,62.391,-174.57,6.741,31.869,NA,287.92,0.1252,NA,NA,NA,NA,NA,NA,NA,"SLIP3"
"E281_1B_NO20","E281","OSU1037;OSU1089;JV_Run3","NO20","E281.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","44",2,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T17:29:00Z",59.877,62.56,-173.55,-0.5887,32.263,NA,276.59,0.0268,NA,NA,NA,NA,NA,NA,NA,"SLIP5"
"E281_2B_NO20","E281","OSU1037;OSU1089;JV_Run3","NO20","E281.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","44",2,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T17:29:00Z",59.877,62.56,-173.55,-0.5887,32.263,NA,276.59,0.0268,NA,NA,NA,NA,NA,NA,NA,"SLIP5"
"E281_3B_NO20","E281","OSU1037;OSU1089;JV_Run3","NO20","E281.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","44",2,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T17:29:00Z",59.877,62.56,-173.55,-0.5887,32.263,NA,276.59,0.0268,NA,NA,NA,NA,NA,NA,NA,"SLIP5"
"E282_1B_NO20","E282","OSU1037;OSU1089;JV_Run3","NO20","E282.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","44",9,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,1.85,NA,1.74,"2020-10-14T17:35:00Z",6.232,62.56,-173.55,6.8137,31.893,NA,286.23,0.1347,0.48,1.34,1.34,0.4,NA,NA,NA,"SLIP5"
"E282_2B_NO20","E282","OSU1037;OSU1089;JV_Run3","NO20","E282.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","44",9,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,1.85,NA,1.74,"2020-10-14T17:35:00Z",6.232,62.56,-173.55,6.8137,31.893,NA,286.23,0.1347,0.48,1.34,1.34,0.4,NA,NA,NA,"SLIP5"
"E282_3B_NO20","E282","OSU1037;OSU1089;JV_Run3","NO20","E282.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","44",9,"SLIP5","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,1.85,NA,1.74,"2020-10-14T17:35:00Z",6.232,62.56,-173.55,6.8137,31.893,NA,286.23,0.1347,0.48,1.34,1.34,0.4,NA,NA,NA,"SLIP5"
"E283_1B_NO20","E283","OSU1037;OSU1089;JV_Run3","NO20","E283.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","46",3,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,26.89,NA,17.3,"2020-10-14T22:05:00Z",68.021,63.03,-173.46,-0.6845,32.344,NA,286.6,0.0236,2.33,12.79,12.79,4.51,NA,NA,NA,"SLIP4/DBO1-8"
"E283_2B_NO20","E283","OSU1037;OSU1089;JV_Run3","NO20","E283.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","46",3,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,26.89,NA,17.3,"2020-10-14T22:05:00Z",68.021,63.03,-173.46,-0.6845,32.344,NA,286.6,0.0236,2.33,12.79,12.79,4.51,NA,NA,NA,"SLIP4/DBO1-8"
"E283_3B_NO20","E283","OSU1037;OSU1089;JV_Run3","NO20","E283.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","46",3,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,26.89,NA,17.3,"2020-10-14T22:05:00Z",68.021,63.03,-173.46,-0.6845,32.344,NA,286.6,0.0236,2.33,12.79,12.79,4.51,NA,NA,NA,"SLIP4/DBO1-8"
"E284_1B_NO20","E284","OSU1037;OSU1089;JV_Run3","NO20","E284.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","46",10,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T22:12:00Z",6.687,63.031,-173.46,6.5114,31.944,NA,285.89,0.0836,NA,NA,NA,NA,NA,NA,NA,"SLIP4/DBO1-8"
"E284_2B_NO20","E284","OSU1037;OSU1089;JV_Run3","NO20","E284.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","46",10,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T22:12:00Z",6.687,63.031,-173.46,6.5114,31.944,NA,285.89,0.0836,NA,NA,NA,NA,NA,NA,NA,"SLIP4/DBO1-8"
"E284_3B_NO20","E284","OSU1037;OSU1089;JV_Run3","NO20","E284.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","46",10,"SLIP4/DBO1-8","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-14T22:12:00Z",6.687,63.031,-173.46,6.5114,31.944,NA,285.89,0.0836,NA,NA,NA,NA,NA,NA,NA,"SLIP4/DBO1-8"
"E285_1B_NO20","E285","OSU1037;OSU1089;JV_Run3","NO20","E285.1B.NO20",1,1,FALSE,"NO20","Norseman 2020","48",2,"SLIP4C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-15T05:18:00Z",49.821,63.604,-172.59,0.556,32.512,NA,283.81,0.0298,NA,NA,NA,NA,NA,NA,NA,"SLIP4C"
"E285_2B_NO20","E285","OSU1037;OSU1089;JV_Run3","NO20","E285.2B.NO20",2,1,FALSE,"NO20","Norseman 2020","48",2,"SLIP4C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-15T05:18:00Z",49.821,63.604,-172.59,0.556,32.512,NA,283.81,0.0298,NA,NA,NA,NA,NA,NA,NA,"SLIP4C"
"E285_3B_NO20","E285","OSU1037;OSU1089;JV_Run3","NO20","E285.3B.NO20",3,1,FALSE,"NO20","Norseman 2020","48",2,"SLIP4C","1000","Niskin; Sterivex 0.22µm filter","95% EtOH",NA,NA,NA,NA,NA,"2020-10-15T05:18:00Z",49.821,63.604,-172.59,0.556,32.512,NA,283.81,0.0298,NA,NA,NA,NA,NA,NA,NA,"SLIP4C"
