ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_594	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5944	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_5945	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5946	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_595	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5951	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5954	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_5970	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5973	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_5989	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5991	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_5999	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_60	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_600	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6002	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_603	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_604	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6045	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	NA
ASV_605	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6051	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6052	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6058	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6059	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_6064	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_6069	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6072	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6081	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6088	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_6094	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6097	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_61	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6104	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_6106	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6113	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	Heterocapsaceae	Heterocapsa	NA
ASV_6132	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6145	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6177	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_6178	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_618	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6181	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_619	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6193	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6201	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6202	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6211	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6212	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_6216	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6218	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_622	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_6222	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6236	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6242	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_6259	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6260	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6272	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_628	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_6281	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6291	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6293	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6294	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6295	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6298	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_63	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6302	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6313	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6317	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6318	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6324	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6328	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6329	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_633	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6334	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6341	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_6342	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6364	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6372	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_6376	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_6377	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6379	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6383	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6386	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6389	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6395	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6396	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_640	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6400	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6405	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_6406	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_641	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6410	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6413	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_6417	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6423	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6427	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_643	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6443	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_645	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_6451	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6460	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6463	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6475	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_6482	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_6488	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6489	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_649	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6495	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6499	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_65	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_6501	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6503	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_6504	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6505	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6506	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_651	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6511	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6512	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6515	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6524	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6527	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_6537	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6543	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6545	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6546	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6549	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6554	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6558	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6562	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6568	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6584	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_6587	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6594	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6597	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	zzOther	NA
ASV_6609	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_661	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_6624	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	zzOther
ASV_6638	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_664	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_6645	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6647	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_6655	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6665	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6667	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	zzOther	zzOther	zzOther
ASV_6670	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_6686	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6691	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6696	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6699	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_670	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6703	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6705	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_671	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6710	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6712	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6721	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_6724	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6726	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_673	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6738	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_6740	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6741	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6742	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6743	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6746	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_675	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6750	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_6762	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6765	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6766	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_677	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	NA
ASV_6770	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_6779	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_6783	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6785	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_6787	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6789	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_6793	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_6796	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6802	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6806	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_6808	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_681	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	zzOther	zzOther
ASV_6810	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_6814	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6815	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_6816	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6826	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6832	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_684	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_685	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6859	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_6863	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	zzOther
ASV_687	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_6880	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	zzOther	NA	NA
ASV_6889	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_689	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6892	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_69	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6901	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6905	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_6907	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6911	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6915	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6940	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6952	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	zzOther	zzOther
ASV_6967	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_6974	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6975	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6976	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_6979	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6981	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_6986	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6989	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6997	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_6999	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7008	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7014	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_702	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7023	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_7025	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7028	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_7047	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	zzOther	NA	NA
ASV_705	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7056	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7074	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_708	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7084	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7093	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_7094	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_71	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_7110	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_7118	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7124	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_7131	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7133	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7143	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7150	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7152	Eukaryota	Bacillariophyta	Coscinodiscophyceae	NA	NA	NA	NA
ASV_7171	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7174	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7175	Eukaryota	Bacillariophyta	zzOther	zzOther	NA	NA	NA
ASV_718	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_7185	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_7186	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7192	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7196	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7199	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_72	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	NA	NA	NA
ASV_7201	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_7203	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7208	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_7210	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7211	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7212	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7224	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7225	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_7233	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7241	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7242	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_7243	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_725	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_7251	Eukaryota	Bacillariophyta	Bacillariophyceae	NA	NA	NA	NA
ASV_7254	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7259	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7261	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_7263	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7270	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7273	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_7274	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7276	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_7278	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_728	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	NA
ASV_7280	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	NA
ASV_7284	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7301	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_7313	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7317	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_732	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7324	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_7331	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7336	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_7339	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7342	Eukaryota	Bacillariophyta	Coscinodiscophyceae	zzOther	zzOther	zzOther	zzOther
ASV_7351	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_736	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_7362	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_7367	Eukaryota	Dinophyceae__p	Dinophyceae	zzOther	NA	NA	NA
ASV_737	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7372	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7373	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_7387	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_7398	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
