ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_2149	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_215	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_2150	Unknown	NA	NA	NA	NA	NA	NA
ASV_2151	Unknown	NA	NA	NA	NA	NA	NA
ASV_2152	Unknown	NA	NA	NA	NA	NA	NA
ASV_2153	Unknown	NA	NA	NA	NA	NA	NA
ASV_2154	Unknown	NA	NA	NA	NA	NA	NA
ASV_2155	Unknown	NA	NA	NA	NA	NA	NA
ASV_2156	Unknown	NA	NA	NA	NA	NA	NA
ASV_2157	Unknown	NA	NA	NA	NA	NA	NA
ASV_2158	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2159	Unknown	NA	NA	NA	NA	NA	NA
ASV_216	Unknown	NA	NA	NA	NA	NA	NA
ASV_2160	Unknown	NA	NA	NA	NA	NA	NA
ASV_2161	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2162	Unknown	NA	NA	NA	NA	NA	NA
ASV_2163	Unknown	NA	NA	NA	NA	NA	NA
ASV_2164	Unknown	NA	NA	NA	NA	NA	NA
ASV_2165	Unknown	NA	NA	NA	NA	NA	NA
ASV_2166	Unknown	NA	NA	NA	NA	NA	NA
ASV_2167	Unknown	NA	NA	NA	NA	NA	NA
ASV_2168	Unknown	NA	NA	NA	NA	NA	NA
ASV_2169	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Kareniaceae	NA	NA
ASV_217	Unknown	NA	NA	NA	NA	NA	NA
ASV_2170	Unknown	NA	NA	NA	NA	NA	NA
ASV_2171	Unknown	NA	NA	NA	NA	NA	NA
ASV_2172	Unknown	NA	NA	NA	NA	NA	NA
ASV_2173	Unknown	NA	NA	NA	NA	NA	NA
ASV_2174	Unknown	NA	NA	NA	NA	NA	NA
ASV_2175	Unknown	NA	NA	NA	NA	NA	NA
ASV_2176	Unknown	NA	NA	NA	NA	NA	NA
ASV_2177	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2178	Unknown	NA	NA	NA	NA	NA	NA
ASV_2179	Unknown	NA	NA	NA	NA	NA	NA
ASV_218	Unknown	NA	NA	NA	NA	NA	NA
ASV_2180	Unknown	NA	NA	NA	NA	NA	NA
ASV_2181	Unknown	NA	NA	NA	NA	NA	NA
ASV_2182	Unknown	NA	NA	NA	NA	NA	NA
ASV_2183	Unknown	NA	NA	NA	NA	NA	NA
ASV_2184	Unknown	NA	NA	NA	NA	NA	NA
ASV_2185	Unknown	NA	NA	NA	NA	NA	NA
ASV_2186	Unknown	NA	NA	NA	NA	NA	NA
ASV_2187	Unknown	NA	NA	NA	NA	NA	NA
ASV_2188	Unknown	NA	NA	NA	NA	NA	NA
ASV_2189	Unknown	NA	NA	NA	NA	NA	NA
ASV_219	Unknown	NA	NA	NA	NA	NA	NA
ASV_2190	Unknown	NA	NA	NA	NA	NA	NA
ASV_2191	Unknown	NA	NA	NA	NA	NA	NA
ASV_2192	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	NA
ASV_2193	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2194	Unknown	NA	NA	NA	NA	NA	NA
ASV_2195	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2196	Unknown	NA	NA	NA	NA	NA	NA
ASV_2197	Unknown	NA	NA	NA	NA	NA	NA
ASV_2198	Unknown	NA	NA	NA	NA	NA	NA
ASV_2199	Unknown	NA	NA	NA	NA	NA	NA
ASV_22	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_220	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2200	Unknown	NA	NA	NA	NA	NA	NA
ASV_2201	Unknown	NA	NA	NA	NA	NA	NA
ASV_2202	Unknown	NA	NA	NA	NA	NA	NA
ASV_2203	Unknown	NA	NA	NA	NA	NA	NA
ASV_2204	Unknown	NA	NA	NA	NA	NA	NA
ASV_2205	Unknown	NA	NA	NA	NA	NA	NA
ASV_2206	Unknown	NA	NA	NA	NA	NA	NA
ASV_2207	Unknown	NA	NA	NA	NA	NA	NA
ASV_2208	Unknown	NA	NA	NA	NA	NA	NA
ASV_2209	Unknown	NA	NA	NA	NA	NA	NA
ASV_221	Unknown	NA	NA	NA	NA	NA	NA
ASV_2210	Unknown	NA	NA	NA	NA	NA	NA
ASV_2211	Unknown	NA	NA	NA	NA	NA	NA
ASV_2212	Unknown	NA	NA	NA	NA	NA	NA
ASV_2213	Unknown	NA	NA	NA	NA	NA	NA
ASV_2214	Unknown	NA	NA	NA	NA	NA	NA
ASV_2215	Unknown	NA	NA	NA	NA	NA	NA
ASV_2216	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2217	Unknown	NA	NA	NA	NA	NA	NA
ASV_2218	Unknown	NA	NA	NA	NA	NA	NA
ASV_2219	Unknown	NA	NA	NA	NA	NA	NA
ASV_222	Unknown	NA	NA	NA	NA	NA	NA
ASV_2220	Unknown	NA	NA	NA	NA	NA	NA
ASV_2221	Unknown	NA	NA	NA	NA	NA	NA
ASV_2222	Unknown	NA	NA	NA	NA	NA	NA
ASV_2223	Unknown	NA	NA	NA	NA	NA	NA
ASV_2224	Unknown	NA	NA	NA	NA	NA	NA
ASV_2225	Unknown	NA	NA	NA	NA	NA	NA
ASV_2226	Unknown	NA	NA	NA	NA	NA	NA
ASV_2227	Unknown	NA	NA	NA	NA	NA	NA
ASV_2228	Eukaryota	Bacillariophyta	Bacillariophyceae	Naviculales	Diadesmidaceae	Luticola	Luticola ventricosa
ASV_2229	Unknown	NA	NA	NA	NA	NA	NA
ASV_223	Unknown	NA	NA	NA	NA	NA	NA
ASV_2230	Unknown	NA	NA	NA	NA	NA	NA
ASV_2231	Unknown	NA	NA	NA	NA	NA	NA
ASV_2232	Unknown	NA	NA	NA	NA	NA	NA
ASV_2233	Unknown	NA	NA	NA	NA	NA	NA
ASV_2234	Unknown	NA	NA	NA	NA	NA	NA
ASV_2235	Unknown	NA	NA	NA	NA	NA	NA
ASV_2236	Unknown	NA	NA	NA	NA	NA	NA
ASV_2237	Unknown	NA	NA	NA	NA	NA	NA
ASV_2238	Unknown	NA	NA	NA	NA	NA	NA
ASV_2239	Unknown	NA	NA	NA	NA	NA	NA
ASV_224	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	NA	NA
ASV_2240	Unknown	NA	NA	NA	NA	NA	NA
ASV_2241	Unknown	NA	NA	NA	NA	NA	NA
ASV_2242	Unknown	NA	NA	NA	NA	NA	NA
ASV_2243	Unknown	NA	NA	NA	NA	NA	NA
ASV_2244	Unknown	NA	NA	NA	NA	NA	NA
ASV_2245	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	NA	NA	NA
ASV_2246	Unknown	NA	NA	NA	NA	NA	NA
ASV_2247	Unknown	NA	NA	NA	NA	NA	NA
ASV_2248	Unknown	NA	NA	NA	NA	NA	NA
ASV_2249	Unknown	NA	NA	NA	NA	NA	NA
ASV_225	Unknown	NA	NA	NA	NA	NA	NA
ASV_2250	Unknown	NA	NA	NA	NA	NA	NA
ASV_2251	Unknown	NA	NA	NA	NA	NA	NA
ASV_2252	Unknown	NA	NA	NA	NA	NA	NA
ASV_2253	Unknown	NA	NA	NA	NA	NA	NA
ASV_2254	Unknown	NA	NA	NA	NA	NA	NA
ASV_2255	Unknown	NA	NA	NA	NA	NA	NA
ASV_2256	Unknown	NA	NA	NA	NA	NA	NA
ASV_2257	Unknown	NA	NA	NA	NA	NA	NA
ASV_2258	Unknown	NA	NA	NA	NA	NA	NA
ASV_2259	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_226	Eukaryota	Dinophyceae__p	Dinophyceae	Peridiniales	NA	NA	NA
ASV_2260	Unknown	NA	NA	NA	NA	NA	NA
ASV_2261	Unknown	NA	NA	NA	NA	NA	NA
ASV_2262	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2263	Unknown	NA	NA	NA	NA	NA	NA
ASV_2264	Unknown	NA	NA	NA	NA	NA	NA
ASV_2265	Unknown	NA	NA	NA	NA	NA	NA
ASV_2266	Unknown	NA	NA	NA	NA	NA	NA
ASV_2267	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2268	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2269	Unknown	NA	NA	NA	NA	NA	NA
ASV_227	Unknown	NA	NA	NA	NA	NA	NA
ASV_2270	Unknown	NA	NA	NA	NA	NA	NA
ASV_2271	Unknown	NA	NA	NA	NA	NA	NA
ASV_2272	Unknown	NA	NA	NA	NA	NA	NA
ASV_2273	Unknown	NA	NA	NA	NA	NA	NA
ASV_2274	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2275	Unknown	NA	NA	NA	NA	NA	NA
ASV_2276	Unknown	NA	NA	NA	NA	NA	NA
ASV_2277	Unknown	NA	NA	NA	NA	NA	NA
ASV_2278	Unknown	NA	NA	NA	NA	NA	NA
ASV_2279	Unknown	NA	NA	NA	NA	NA	NA
ASV_228	Unknown	NA	NA	NA	NA	NA	NA
ASV_2280	Unknown	NA	NA	NA	NA	NA	NA
ASV_2281	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_2282	Unknown	NA	NA	NA	NA	NA	NA
ASV_2283	Unknown	NA	NA	NA	NA	NA	NA
ASV_2284	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2285	Unknown	NA	NA	NA	NA	NA	NA
ASV_2286	Unknown	NA	NA	NA	NA	NA	NA
ASV_2287	Unknown	NA	NA	NA	NA	NA	NA
ASV_2288	Unknown	NA	NA	NA	NA	NA	NA
ASV_2289	Unknown	NA	NA	NA	NA	NA	NA
ASV_229	Unknown	NA	NA	NA	NA	NA	NA
ASV_2290	Unknown	NA	NA	NA	NA	NA	NA
ASV_2291	Unknown	NA	NA	NA	NA	NA	NA
ASV_2292	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2293	Unknown	NA	NA	NA	NA	NA	NA
ASV_2294	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_2295	Unknown	NA	NA	NA	NA	NA	NA
ASV_2296	Unknown	NA	NA	NA	NA	NA	NA
ASV_2297	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2298	Unknown	NA	NA	NA	NA	NA	NA
ASV_2299	Unknown	NA	NA	NA	NA	NA	NA
ASV_23	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia pungens
ASV_230	Unknown	NA	NA	NA	NA	NA	NA
ASV_2300	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_2301	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2302	Unknown	NA	NA	NA	NA	NA	NA
ASV_2303	Unknown	NA	NA	NA	NA	NA	NA
ASV_2304	Unknown	NA	NA	NA	NA	NA	NA
ASV_2305	Unknown	NA	NA	NA	NA	NA	NA
ASV_2306	Unknown	NA	NA	NA	NA	NA	NA
ASV_2307	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	Florenciella__f	Florenciella	NA
ASV_2308	Unknown	NA	NA	NA	NA	NA	NA
ASV_2309	Unknown	NA	NA	NA	NA	NA	NA
ASV_231	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2310	Unknown	NA	NA	NA	NA	NA	NA
ASV_2311	Unknown	NA	NA	NA	NA	NA	NA
ASV_2312	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2313	Unknown	NA	NA	NA	NA	NA	NA
ASV_2314	Unknown	NA	NA	NA	NA	NA	NA
ASV_2315	Unknown	NA	NA	NA	NA	NA	NA
ASV_2316	Unknown	NA	NA	NA	NA	NA	NA
ASV_2317	Unknown	NA	NA	NA	NA	NA	NA
ASV_2318	Unknown	NA	NA	NA	NA	NA	NA
ASV_2319	Unknown	NA	NA	NA	NA	NA	NA
ASV_232	Unknown	NA	NA	NA	NA	NA	NA
ASV_2320	Unknown	NA	NA	NA	NA	NA	NA
ASV_2321	Unknown	NA	NA	NA	NA	NA	NA
ASV_2322	Unknown	NA	NA	NA	NA	NA	NA
ASV_2323	Unknown	NA	NA	NA	NA	NA	NA
ASV_2324	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2325	Unknown	NA	NA	NA	NA	NA	NA
ASV_2326	Unknown	NA	NA	NA	NA	NA	NA
ASV_2327	Unknown	NA	NA	NA	NA	NA	NA
ASV_2328	Unknown	NA	NA	NA	NA	NA	NA
ASV_2329	Unknown	NA	NA	NA	NA	NA	NA
ASV_233	Unknown	NA	NA	NA	NA	NA	NA
ASV_2330	Unknown	NA	NA	NA	NA	NA	NA
ASV_2331	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2332	Unknown	NA	NA	NA	NA	NA	NA
ASV_2333	Unknown	NA	NA	NA	NA	NA	NA
ASV_2334	Unknown	NA	NA	NA	NA	NA	NA
ASV_2335	Unknown	NA	NA	NA	NA	NA	NA
ASV_2336	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2337	Unknown	NA	NA	NA	NA	NA	NA
ASV_2338	Unknown	NA	NA	NA	NA	NA	NA
ASV_2339	Unknown	NA	NA	NA	NA	NA	NA
ASV_234	Unknown	NA	NA	NA	NA	NA	NA
ASV_2340	Unknown	NA	NA	NA	NA	NA	NA
ASV_2341	Unknown	NA	NA	NA	NA	NA	NA
ASV_2342	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2343	Unknown	NA	NA	NA	NA	NA	NA
ASV_2344	Unknown	NA	NA	NA	NA	NA	NA
ASV_2345	Unknown	NA	NA	NA	NA	NA	NA
ASV_2346	Unknown	NA	NA	NA	NA	NA	NA
ASV_2347	Unknown	NA	NA	NA	NA	NA	NA
ASV_2348	Unknown	NA	NA	NA	NA	NA	NA
ASV_2349	Unknown	NA	NA	NA	NA	NA	NA
ASV_235	Unknown	NA	NA	NA	NA	NA	NA
ASV_2350	Unknown	NA	NA	NA	NA	NA	NA
ASV_2351	Unknown	NA	NA	NA	NA	NA	NA
ASV_2352	Unknown	NA	NA	NA	NA	NA	NA
ASV_2353	Unknown	NA	NA	NA	NA	NA	NA
ASV_2354	Unknown	NA	NA	NA	NA	NA	NA
ASV_2355	Unknown	NA	NA	NA	NA	NA	NA
ASV_2356	Unknown	NA	NA	NA	NA	NA	NA
ASV_2357	Eukaryota	Dictyochophyceae__p	Dictyochophyceae	Florenciellales	NA	NA	NA
ASV_2358	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2359	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_236	Unknown	NA	NA	NA	NA	NA	NA
ASV_2360	Unknown	NA	NA	NA	NA	NA	NA
ASV_2361	Unknown	NA	NA	NA	NA	NA	NA
ASV_2362	Unknown	NA	NA	NA	NA	NA	NA
ASV_2363	Unknown	NA	NA	NA	NA	NA	NA
ASV_2364	Unknown	NA	NA	NA	NA	NA	NA
ASV_2365	Unknown	NA	NA	NA	NA	NA	NA
ASV_2366	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_2367	Unknown	NA	NA	NA	NA	NA	NA
ASV_2368	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2369	Unknown	NA	NA	NA	NA	NA	NA
ASV_237	Unknown	NA	NA	NA	NA	NA	NA
ASV_2370	Unknown	NA	NA	NA	NA	NA	NA
ASV_2371	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2372	Unknown	NA	NA	NA	NA	NA	NA
ASV_2373	Unknown	NA	NA	NA	NA	NA	NA
ASV_2374	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2375	Unknown	NA	NA	NA	NA	NA	NA
ASV_2376	Unknown	NA	NA	NA	NA	NA	NA
ASV_2377	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2378	Unknown	NA	NA	NA	NA	NA	NA
ASV_2379	Unknown	NA	NA	NA	NA	NA	NA
ASV_238	Unknown	NA	NA	NA	NA	NA	NA
ASV_2380	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2381	Unknown	NA	NA	NA	NA	NA	NA
ASV_2382	Unknown	NA	NA	NA	NA	NA	NA
ASV_2383	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2384	Unknown	NA	NA	NA	NA	NA	NA
ASV_2385	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2386	Unknown	NA	NA	NA	NA	NA	NA
ASV_2387	Unknown	NA	NA	NA	NA	NA	NA
ASV_2388	Unknown	NA	NA	NA	NA	NA	NA
ASV_2389	Unknown	NA	NA	NA	NA	NA	NA
ASV_239	Unknown	NA	NA	NA	NA	NA	NA
ASV_2390	Unknown	NA	NA	NA	NA	NA	NA
ASV_2391	Unknown	NA	NA	NA	NA	NA	NA
ASV_2392	Unknown	NA	NA	NA	NA	NA	NA
ASV_2393	Unknown	NA	NA	NA	NA	NA	NA
ASV_2394	Unknown	NA	NA	NA	NA	NA	NA
ASV_2395	Unknown	NA	NA	NA	NA	NA	NA
ASV_2396	Unknown	NA	NA	NA	NA	NA	NA
ASV_2397	Unknown	NA	NA	NA	NA	NA	NA
ASV_2398	Unknown	NA	NA	NA	NA	NA	NA
ASV_2399	Unknown	NA	NA	NA	NA	NA	NA
ASV_24	Unknown	NA	NA	NA	NA	NA	NA
ASV_240	Unknown	NA	NA	NA	NA	NA	NA
ASV_2400	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2401	Unknown	NA	NA	NA	NA	NA	NA
ASV_2402	Eukaryota	Dinophyceae__p	Dinophyceae	Suessiales	Suessiaceae	Pelagodinium	NA
ASV_2403	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2404	Unknown	NA	NA	NA	NA	NA	NA
ASV_2405	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros	Chaetoceros gelidus
ASV_2406	Unknown	NA	NA	NA	NA	NA	NA
ASV_2407	Unknown	NA	NA	NA	NA	NA	NA
ASV_2408	Unknown	NA	NA	NA	NA	NA	NA
ASV_2409	Unknown	NA	NA	NA	NA	NA	NA
ASV_241	Unknown	NA	NA	NA	NA	NA	NA
ASV_2410	Unknown	NA	NA	NA	NA	NA	NA
ASV_2411	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	NA	NA
ASV_2412	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	NA	NA	NA
ASV_2413	Unknown	NA	NA	NA	NA	NA	NA
ASV_2414	Unknown	NA	NA	NA	NA	NA	NA
ASV_2415	Unknown	NA	NA	NA	NA	NA	NA
ASV_2416	Unknown	NA	NA	NA	NA	NA	NA
ASV_2417	Unknown	NA	NA	NA	NA	NA	NA
ASV_2418	Unknown	NA	NA	NA	NA	NA	NA
ASV_2419	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Cylindrotheca	Cylindrotheca closterium
ASV_242	Unknown	NA	NA	NA	NA	NA	NA
ASV_2420	Unknown	NA	NA	NA	NA	NA	NA
ASV_2421	Unknown	NA	NA	NA	NA	NA	NA
ASV_2422	Unknown	NA	NA	NA	NA	NA	NA
ASV_2423	Unknown	NA	NA	NA	NA	NA	NA
ASV_2424	Unknown	NA	NA	NA	NA	NA	NA
ASV_2425	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2426	Unknown	NA	NA	NA	NA	NA	NA
ASV_2427	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2428	Unknown	NA	NA	NA	NA	NA	NA
ASV_2429	Unknown	NA	NA	NA	NA	NA	NA
ASV_243	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2430	Unknown	NA	NA	NA	NA	NA	NA
ASV_2431	Unknown	NA	NA	NA	NA	NA	NA
ASV_2432	Unknown	NA	NA	NA	NA	NA	NA
ASV_2433	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2434	Unknown	NA	NA	NA	NA	NA	NA
ASV_2435	Unknown	NA	NA	NA	NA	NA	NA
ASV_2436	Unknown	NA	NA	NA	NA	NA	NA
ASV_2437	Unknown	NA	NA	NA	NA	NA	NA
ASV_2438	Unknown	NA	NA	NA	NA	NA	NA
ASV_2439	Unknown	NA	NA	NA	NA	NA	NA
ASV_244	Unknown	NA	NA	NA	NA	NA	NA
ASV_2440	Unknown	NA	NA	NA	NA	NA	NA
ASV_2441	Unknown	NA	NA	NA	NA	NA	NA
ASV_2442	Unknown	NA	NA	NA	NA	NA	NA
ASV_2443	Unknown	NA	NA	NA	NA	NA	NA
ASV_2444	Unknown	NA	NA	NA	NA	NA	NA
ASV_2445	Unknown	NA	NA	NA	NA	NA	NA
ASV_2446	Unknown	NA	NA	NA	NA	NA	NA
ASV_2447	Unknown	NA	NA	NA	NA	NA	NA
ASV_2448	Unknown	NA	NA	NA	NA	NA	NA
ASV_2449	Unknown	NA	NA	NA	NA	NA	NA
ASV_245	Unknown	NA	NA	NA	NA	NA	NA
ASV_2450	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	Gymnodiniaceae	Gyrodinium	Gyrodinium dominans
ASV_2451	Unknown	NA	NA	NA	NA	NA	NA
ASV_2452	Unknown	NA	NA	NA	NA	NA	NA
ASV_2453	Unknown	NA	NA	NA	NA	NA	NA
ASV_2454	Unknown	NA	NA	NA	NA	NA	NA
ASV_2455	Unknown	NA	NA	NA	NA	NA	NA
ASV_2456	Unknown	NA	NA	NA	NA	NA	NA
ASV_2457	Unknown	NA	NA	NA	NA	NA	NA
ASV_2458	Unknown	NA	NA	NA	NA	NA	NA
ASV_2459	Unknown	NA	NA	NA	NA	NA	NA
ASV_246	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2460	Unknown	NA	NA	NA	NA	NA	NA
ASV_2461	Unknown	NA	NA	NA	NA	NA	NA
ASV_2462	Unknown	NA	NA	NA	NA	NA	NA
ASV_2463	Unknown	NA	NA	NA	NA	NA	NA
ASV_2464	Unknown	NA	NA	NA	NA	NA	NA
ASV_2465	Unknown	NA	NA	NA	NA	NA	NA
ASV_2466	Unknown	NA	NA	NA	NA	NA	NA
ASV_2467	Unknown	NA	NA	NA	NA	NA	NA
ASV_2468	Unknown	NA	NA	NA	NA	NA	NA
ASV_2469	Unknown	NA	NA	NA	NA	NA	NA
ASV_247	Unknown	NA	NA	NA	NA	NA	NA
ASV_2470	Unknown	NA	NA	NA	NA	NA	NA
ASV_2471	Unknown	NA	NA	NA	NA	NA	NA
ASV_2472	Unknown	NA	NA	NA	NA	NA	NA
ASV_2473	Unknown	NA	NA	NA	NA	NA	NA
ASV_2474	Unknown	NA	NA	NA	NA	NA	NA
ASV_2475	Unknown	NA	NA	NA	NA	NA	NA
ASV_2476	Unknown	NA	NA	NA	NA	NA	NA
ASV_2477	Unknown	NA	NA	NA	NA	NA	NA
ASV_2478	Unknown	NA	NA	NA	NA	NA	NA
ASV_2479	Unknown	NA	NA	NA	NA	NA	NA
ASV_248	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2480	Unknown	NA	NA	NA	NA	NA	NA
ASV_2481	Unknown	NA	NA	NA	NA	NA	NA
ASV_2482	Unknown	NA	NA	NA	NA	NA	NA
ASV_2483	Unknown	NA	NA	NA	NA	NA	NA
ASV_2484	Unknown	NA	NA	NA	NA	NA	NA
ASV_2485	Unknown	NA	NA	NA	NA	NA	NA
ASV_2486	Eukaryota	Dinophyceae__p	Dinophyceae	NA	NA	NA	NA
ASV_2487	Unknown	NA	NA	NA	NA	NA	NA
ASV_2488	Unknown	NA	NA	NA	NA	NA	NA
ASV_2489	Unknown	NA	NA	NA	NA	NA	NA
ASV_249	Unknown	NA	NA	NA	NA	NA	NA
ASV_2490	Unknown	NA	NA	NA	NA	NA	NA
ASV_2491	Unknown	NA	NA	NA	NA	NA	NA
ASV_2492	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo_nitzschia	Pseudo_nitzschia delicatissima
ASV_2493	Unknown	NA	NA	NA	NA	NA	NA
ASV_2494	Unknown	NA	NA	NA	NA	NA	NA
ASV_2495	Unknown	NA	NA	NA	NA	NA	NA
ASV_2496	Unknown	NA	NA	NA	NA	NA	NA
ASV_2497	Unknown	NA	NA	NA	NA	NA	NA
ASV_2498	Unknown	NA	NA	NA	NA	NA	NA
ASV_2499	Unknown	NA	NA	NA	NA	NA	NA
ASV_25	Unknown	NA	NA	NA	NA	NA	NA
ASV_250	Unknown	NA	NA	NA	NA	NA	NA
ASV_2500	Unknown	NA	NA	NA	NA	NA	NA
ASV_2501	Unknown	NA	NA	NA	NA	NA	NA
ASV_2502	Unknown	NA	NA	NA	NA	NA	NA
ASV_2503	Unknown	NA	NA	NA	NA	NA	NA
ASV_2504	Unknown	NA	NA	NA	NA	NA	NA
ASV_2505	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	NA	NA
ASV_2506	Unknown	NA	NA	NA	NA	NA	NA
ASV_2507	Unknown	NA	NA	NA	NA	NA	NA
ASV_2508	Unknown	NA	NA	NA	NA	NA	NA
ASV_2509	Unknown	NA	NA	NA	NA	NA	NA
ASV_251	Unknown	NA	NA	NA	NA	NA	NA
ASV_2510	Unknown	NA	NA	NA	NA	NA	NA
ASV_2511	Unknown	NA	NA	NA	NA	NA	NA
ASV_2512	Unknown	NA	NA	NA	NA	NA	NA
ASV_2513	Unknown	NA	NA	NA	NA	NA	NA
ASV_2514	Unknown	NA	NA	NA	NA	NA	NA
ASV_2515	Unknown	NA	NA	NA	NA	NA	NA
ASV_2516	Eukaryota	Dinophyceae__p	Dinophyceae	Prorocentrales	NA	NA	NA
ASV_2517	Eukaryota	Dinophyceae__p	Dinophyceae	Gymnodiniales	NA	NA	NA
ASV_2518	Unknown	NA	NA	NA	NA	NA	NA
ASV_2519	Unknown	NA	NA	NA	NA	NA	NA
ASV_252	Unknown	NA	NA	NA	NA	NA	NA
ASV_2520	Unknown	NA	NA	NA	NA	NA	NA
ASV_2521	Unknown	NA	NA	NA	NA	NA	NA
