ASV	Multi_taxID_entry	USED
ASV_353	283036, 69293, 134920, 147210, 147208, 304288, 192376, 255458, 80977, 476925, 239743, 476920, 998431, 238839, 476918, 980339, 1522419, 433387, 255551, 1530446, 980329, 426098, 8103, 980387, 1302273, 479980, 255533, 573213, 270609, 1642177, 215434, 1266874, 1266875, 215432, 1042645, 215414, 1266884, 215418, 980417, 425520, 8204, 1266873, 248959, 270554, 72450, 270543, 96903, 181467, 512273, 1419731, 3363564, 1633458, 355514, 870289, 153719, 274808, 8097, 470924, 1638153, 435301, 290630, 2010393, 1911260, 1807190, 313238, 313237, 65739, 1176151, 980326, 2153193, 2153194, 1526734, 8201, 2070693, 3358578, 1010786, 215336, 2059687, 2059685, 2059686, 81389, 446431, 61641, 200676, 446433, 446432, 214916, 1772091, 57779, 476915, 1738904, 1696910, 291231, 283028, 283367, 320408, 320406, 271503;320408, 641279, 1638160, 557414, 57849, 470928, 476930, 980385, 557408, 980336, 1049575, 428036;980336;1049575, 428036;980417, 283024, 271503;283031, 476920;3363564, 641272, 433395, 320615, 1317002, 1311538;1317002, 641275, 320623;1225888, 57790, 999932, 57790;999932, 1494042, 1649246, 1208881, 232276, 98377, 1778380, 1358735, 48416, 1821181, 3358580, 390314, 300318, 334942, 290627, 369910, 1984848, 98378, 548164, 508554, 242812, 1744849, 238838, 255555, 1043177, 8199, 56723, 1920503, 360505, 3019859, 304292, 163838, 54331, 147211, 274777, 740938, 214925, 932717, 255539, 255718, 1154617, 320590, 215425, 762048, 2012906, 997974, 482919, 1266866, 94911, 1536606, 137882, 274768, 433392, 320612, 980342, 200682, 215428, 1633468, 1042649, 209541, 433386, 433390, 274741, 192378, 428036, 2996727, 1573627, 274770, 255553, 470226, 470227, 274759, 980343, 1508112, 643647, 283027, 1206991, 135771, 135770, 1811511, 1480063, 1480062, 1480064, 1483110, 1638156, 641285, 572250, 428027, 34773, 428030, 274775, 433391, 271501, 283620, 322683, 435299, 980331, 1358732, 2876673, 171736, 948067, 430040, 229290, 192377, 225387, 228254, 1358730, 163823, 1311532, 148607, 214914, 304281, 304285, 238741, 320617, 304265, 304283, 304271, 214920, 214921, 304276, 304266, 304278, 304287, 1046055, 1473247, 486151, 2675451, 171735, 163149, 2948625, 2829149, 1520341, 2650949, 2830935, 229074, 229070, 367269, 157167, 103866, 1450717, 137882;1302306, 2936623, 1042647, 1317005, 1317009, 1317004, 1049578, 980344, 986104, 283026, 200680, 708428, 61643, 191725, 443798, 230148, 283029, 1517458, 740695, 1395008, 1395007, 1395006, 1395005, 1395004, 1395003, 1395001, 1395002, 1395000, 1394998, 1394999, 1394996, 429650, 1394994, 435131, 753915, 1156471, 34787, 1225888, 274758, 52273, 8096, 328410, 1738886, 2872160, 79686, 61628, 37346, 274743, 283621, 557364, 1154625, 557412, 240152, 1154603, 1154629, 740932, 740928, 215426, 433379, 557338, 274780;433390, 557350, 57818, 320591, 526620, 1156758, 1447896, 1679030, 1354033, 1354032, 56726, 1001963, 1317007, 1382205, 283025, 2607498, 1358734, 561260, 1358733, 1358731, 1358737, 1358729, 200675, 57734, 61626, 61627, 8197, 2845262, 2845261, 2845260, 1302306, 1156116, 1169589, 1045544, 980419, 182643, 481459, 274766, 1633460, 1633511, 2805493, 36221, 57780, 1010714, 1010713, 1181261, 875789;1010707, 1010707, 1010792, 450224, 248065, 2580390, 229101, 2580389, 980344;1049573, 1138469, 983304, 433411;1159143, 351694, 80995, 997977, 229078, 490876, 1141927, 986104;986105, 1127570, 512206, 497904, 2719052, 171732, 651718, 166766, 932718, 470926, 932715, 875789, 598664, 2576622, 670497, 48416;435299, 163141, 163139, 646049, 3359602, 161905, 229092, 641271, 641289, 641277, 641282, 98376, 561508, 283367;470928, 390674, 561509, 512207, 512202;512204, 512202, 561510, 512203, 512205, 76340, 161456, 240154, 561261, 492019, 305505, 446823, 433402, 446791, 430039, 433411, 433399, 433396, 274786, 433403, 283636, 320618, 283624, 159452, 271503, 209235, 270332, 203321, 317254, 203346, 171737, 191726, 191724, 171733, 2928631, 1582965, 130472, 202597, 202598, 202605;202606, 202600, 202599, 56723;202587;202588, 113515, 202592, 202583, 320607, 181459, 137881, 166256, 126353	FALSE
ASV_354	283036, 69293, 134920, 147210, 147208, 304288, 192376, 255458, 80977, 476925, 239743, 476920, 998431, 238839, 476918, 980339, 1522419, 433387, 255551, 1530446, 980329, 426098, 8103, 980387, 1302273, 479980, 255533, 573213, 270609, 1642177, 215434, 1266874, 1266875, 215432, 1042645, 215414, 1266884, 215418, 980417, 425520, 8204, 1266873, 248959, 270554, 72450, 270543, 96903, 181467, 512273, 1419731, 3363564, 1633458, 355514, 870289, 153719, 274808, 8097, 470924, 1638153, 435301, 290630, 2010393, 1911260, 1807190, 313238, 313237, 65739, 1176151, 980326, 2153193, 2153194, 1526734, 8201, 2070693, 3358578, 1010786, 215336, 2059687, 2059685, 2059686, 81389, 446431, 61641, 200676, 446433, 446432, 214916, 1772091, 57779, 476915, 1738904, 1696910, 291231, 283028, 283367, 320408, 320406, 271503;320408, 641279, 1638160, 557414, 57849, 470928, 476930, 980385, 557408, 980336, 1049575, 428036;980336;1049575, 428036;980417, 283024, 271503;283031, 476920;3363564, 641272, 433395, 320615, 1317002, 1311538;1317002, 641275, 320623;1225888, 57790, 999932, 57790;999932, 1494042, 1649246, 1208881, 232276, 98377, 1778380, 1358735, 48416, 1821181, 3358580, 390314, 300318, 334942, 290627, 369910, 1984848, 98378, 548164, 508554, 242812, 1744849, 238838, 255555, 1043177, 8199, 56723, 1920503, 360505, 3019859, 304292, 163838, 54331, 147211, 274777, 740938, 214925, 932717, 255539, 255718, 1154617, 320590, 215425, 762048, 2012906, 997974, 482919, 1266866, 94911, 1536606, 137882, 274768, 433392, 320612, 980342, 200682, 215428, 1633468, 1042649, 209541, 433386, 433390, 274741, 192378, 428036, 2996727, 1573627, 274770, 255553, 470226, 470227, 274759, 980343, 1508112, 643647, 283027, 1206991, 135771, 135770, 1811511, 1480063, 1480062, 1480064, 1483110, 1638156, 641285, 572250, 428027, 34773, 428030, 274775, 433391, 271501, 283620, 322683, 435299, 980331, 1358732, 2876673, 171736, 948067, 430040, 229290, 192377, 225387, 228254, 1358730, 163823, 1311532, 148607, 214914, 304281, 304285, 238741, 320617, 304265, 304283, 304271, 214920, 214921, 304276, 304266, 304278, 304287, 1046055, 1473247, 486151, 2675451, 171735, 163149, 2948625, 2829149, 1520341, 2650949, 2830935, 229074, 229070, 367269, 157167, 103866, 1450717, 137882;1302306, 2936623, 1042647, 1317005, 1317009, 1317004, 1049578, 980344, 986104, 283026, 200680, 708428, 61643, 191725, 443798, 230148, 283029, 1517458, 740695, 1395008, 1395007, 1395006, 1395005, 1395004, 1395003, 1395001, 1395002, 1395000, 1394998, 1394999, 1394996, 429650, 1394994, 435131, 753915, 1156471, 34787, 1225888, 274758, 52273, 8096, 328410, 1738886, 2872160, 79686, 61628, 37346, 274743, 283621, 557364, 1154625, 557412, 240152, 1154603, 1154629, 740932, 740928, 215426, 433379, 557338, 274780;433390, 557350, 57818, 320591, 526620, 1156758, 1447896, 1679030, 1354033, 1354032, 56726, 1001963, 1317007, 1382205, 283025, 2607498, 1358734, 561260, 1358733, 1358731, 1358737, 1358729, 200675, 57734, 61626, 61627, 8197, 2845262, 2845261, 2845260, 1302306, 1156116, 1169589, 1045544, 980419, 182643, 481459, 274766, 1633460, 1633511, 2805493, 36221, 57780, 1010714, 1010713, 1181261, 875789;1010707, 1010707, 1010792, 450224, 248065, 2580390, 229101, 2580389, 980344;1049573, 1138469, 983304, 433411;1159143, 351694, 80995, 997977, 229078, 490876, 1141927, 986104;986105, 1127570, 512206, 497904, 2719052, 171732, 651718, 166766, 932718, 470926, 932715, 875789, 598664, 2576622, 670497, 48416;435299, 163141, 163139, 646049, 3359602, 161905, 229092, 641271, 641289, 641277, 641282, 98376, 561508, 283367;470928, 390674, 561509, 512207, 512202;512204, 512202, 561510, 512203, 512205, 76340, 161456, 240154, 561261, 492019, 305505, 446823, 433402, 446791, 430039, 433411, 433399, 433396, 274786, 433403, 283636, 320618, 283624, 159452, 271503, 209235, 270332, 203321, 317254, 203346, 171737, 191726, 191724, 171733, 2928631, 1582965, 130472, 202597, 202598, 202605;202606, 202600, 202599, 56723;202587;202588, 113515, 202592, 202583, 320607, 181459, 137881, 166256, 126353	FALSE
ASV_356	768769;1824973, 1824986	FALSE
ASV_361	473325;3138048, 7950, 196075, 143895, 1675535, 391225, 1232741, 473325, 1675539, 143900, 1675537, 473369, 3083376, 2968231, 3075085, 30724, 691801, 691800, 476916	FALSE
ASV_363	89949, 247647, 79698, 89952, 8063, 307687, 89949;89952	FALSE
ASV_367	36181, 287195, 59861, 36180, 152113, 152109, 230553, 152107, 152106, 8036, 8039, 201498, 884168, 86068, 8022, 2570680, 8023, 8019, 201377, 8035, 423370, 3366713, 3070686, 8030, 239368, 59291, 157020, 374848, 241494, 237411, 1035833, 2109336, 320411, 42892, 173242, 348696, 8032, 70285, 8040, 8038, 1003834, 3043622, 107322, 340692, 591250, 201378, 3030642, 648071, 1854753, 565240, 565241, 1028180, 1929312, 480040, 1935467, 348710, 348707, 470729, 59296, 1929310, 141825, 882823, 316141;3148947, 472766, 1604631, 89558, 348705, 59291;480040, 99804, 565044, 613164, 613162, 66447, 613165, 477781, 74940, 473354, 1767050, 8021, 453929, 83385, 64185, 36185, 1483149, 511734, 480041, 423371, 85065, 85063, 359312, 8037, 75937, 30962, 72053, 8018, 857570, 89337, 490388, 857569, 2978582, 85061, 85062, 152110, 602068, 241492, 62062, 2940513, 2940512, 2940511, 2940510, 2940509, 2940507, 2940506, 2940505, 2940504, 2940503, 2940502, 2940501, 882889, 495043, 1302316, 27773, 8042, 412663, 41164, 90313, 8017, 1396429, 2884003, 2884004, 633558, 882883, 8034, 256424, 369674, 59862, 359311, 1955233, 1115630, 348705;480040, 80807, 348707;591250, 335690, 209197, 2707359, 2699159, 528212, 528211, 297513, 426380, 348709, 2448914, 2908918, 62067, 27773;59861, 59291;107322, 348708, 59291;1735697, 59291;348710, 184585, 423369, 1090249, 1090248, 1090257, 1090256, 1090254, 1090253, 1090252, 1090251, 1090250, 1090247, 348705;480040;1090247;1090250;1090251;1090252;2884004, 126308, 348711;480040, 348711, 59291;348711;480040, 492034, 349311, 72054, 453925, 443631, 227976, 8021;90313, 27773;107322, 89574, 75939	FALSE
ASV_368	89949, 247647, 79698, 89952, 8063, 307687, 89949;89952	FALSE
ASV_369	473325;3138048, 7950, 196075, 143895, 1675535, 391225, 1232741, 473325, 1675539, 143900, 1675537, 473369, 3083376, 2968231, 3075085, 30724, 691801, 691800, 476916	FALSE
ASV_372	360972, 2709724, 2706846, 239011, 205097, 1399339, 2598117, 1399335, 3103373, 2598121, 2610849, 2598120, 1399332, 2598115, 2598114, 2598113, 68568, 361155, 2598111, 1150258, 1458158, 204378, 204385, 204329, 47982, 204331, 287897, 1695233, 1306265, 204326, 204327, 204328, 1695232, 3285840, 1499518, 2546725;2546730;2546745;2546758, 2546723;2546763, 2546722, 2546718, 204322;2546716;2546735;2546761, 204322, 2546715;2546737;2546772, 204384, 3119954, 396355, 3279730, 3051150, 3051151, 3345192, 2497966, 1309697, 2025594, 1502934, 239010, 1458677, 317547, 2025592, 1809422, 599903, 1852275, 317549, 3051262, 3080979, 3079695, 3051261, 3092771, 1864531, 1864528, 1864538, 2750468, 722757, 1806088, 51768, 2508183, 2782021, 2782022, 2782020, 2884899, 1562871, 722766, 1566131, 1566130, 2940152, 2940147, 2940135, 1329944, 1194756, 767285, 2916588, 360990, 1267071, 51815, 2916579, 2069431, 1593418, 2916577, 1427717, 2916575, 767282, 2916574, 2916573, 2916587, 204389, 2916571, 2044751, 767314, 767312, 767310, 86515, 437162, 2916569, 767270, 86530, 360968, 1203185, 1309716, 500566, 2201459, 2916568, 1267105, 2916567, 2916566, 2916583, 768844, 1497542, 859389, 124278, 767298, 767263, 1267101, 2916565, 3286402, 1458157, 1226274, 98366, 142104, 2853323, 2723027, 2722863, 2818405, 1214922, 58800, 285277, 536042, 634736, 634733, 634740, 634734, 1150263, 3342687, 70919, 287906, 287901, 204327;2546709;2546710;2546713;2546714;2546717;2546719;2546726;2546727;2546729;2546731;2546732;2546734;2546739;2546742;2546744;2546748;2546750;2546751;2546752;2546759;2546764;2546767;2546771;2546773;2546774;2546775;2546776;2546779, 502345, 3289283, 44306, 3079696, 3079693, 3051259, 3079692, 3079689, 44195, 44209, 44243, 44197, 44206, 44208, 44190, 44176, 639604, 859426, 425751, 639606, 44166, 634739, 44187, 360985, 767320, 668487, 767283, 358800, 560255, 204331;287902, 308462, 1427716, 768845, 1267083, 767279, 1267079, 361153, 767277, 767276, 1267067, 1267065, 204386, 767273, 1267064, 1267072, 767278;767308;1267099, 1267097;1267098, 1267110, 767306, 1267074, 1586378, 2698222, 204323;1267118, 124282, 124279, 1427712, 44211	FALSE
ASV_378	1805677, 1763781, 2913300, 2913298;2913301	FALSE
ASV_381	2745886, 2488307, 643427, 154817, 300304, 196770, 43956, 28800, 7962, 238233, 7971, 196769, 137061, 7973, 7957, 244777, 1776112, 1592804, 437614, 369680, 1001916, 643369, 643411, 2717855, 1396429, 2507721, 369687, 1173611, 75358, 75334, 2709802, 369646, 327695, 2108152, 361648, 241444, 549393, 307943, 327697, 154816, 180933, 933219, 870499, 2613875, 2044566, 2613874, 2613873, 2613872, 182800, 295399, 341114, 1286311, 75372, 1286312, 7959, 304915, 930206, 2682619, 685031, 2676015, 643339, 457518, 1045779, 1379498, 2653351, 2653404, 887918, 887917, 481690, 1000278, 2570877, 2591686, 2590590, 307958, 75329, 88705, 2507734, 80788, 2570535, 1483033, 933931, 2570536, 27704, 1483035, 1483032, 482874, 2570534, 2570533, 2570538, 2570537, 1483030, 1483031, 1483036, 1483028;1483036, 2566147, 2886756, 241459, 356809, 263529, 3373261, 887868, 1550064, 75354, 75352, 1772095, 1173514, 1938378, 76593, 2448038, 1279364, 307946, 1962404, 160766, 369656, 3241346, 3341951, 1312206, 48668, 1776111, 90735, 77794, 2035446, 1483134, 1664672, 1843721, 2735968, 3231064, 278178, 1347091, 143403, 322121, 38527, 143608, 80783, 80805, 160765, 516810, 418130, 481777, 80791, 75330, 93600, 307941, 263535, 2161728, 2138497, 2108151, 2108150, 307964, 343538, 239087, 154819, 154815, 748366, 327699, 155063, 3119606, 80810, 2731644, 307953, 328534, 2060514, 58325, 263537, 291815, 58319, 1916790, 1758749, 7965, 13095, 263744, 51549, 69811, 54556, 1336670, 643342, 581012, 882994, 335925, 3158976, 8284, 273620, 233202, 70739, 77801, 77798, 2605287, 283765, 72242, 72241, 1035341, 1483055, 41246, 77799, 77803, 274647, 1483037, 1483034, 134598, 66299, 3077885, 134592, 3077884, 3077883, 101364, 77796, 77795, 1482967, 236538, 3055997, 3055996, 3055995, 1778599, 145527, 1857658;1857659, 70548, 356812, 2036785, 70549, 217509, 1544376, 437758, 3151597, 203116, 1607686, 1785604, 2729374, 2729369, 328519, 1737341, 291825, 327692, 765333, 1221223, 369631, 80789, 3113018, 3113020, 264550, 28381, 172914, 67547, 1001936, 3354246, 1769458, 356814, 356815, 194366, 327696, 263551, 1970159, 3163288, 2814142, 3163282, 1539280, 263526, 172912, 1948882, 1606557, 194371, 369660, 2848748, 381604, 1001944, 1001931, 1001929, 425500, 1001943, 1001941, 245975, 590635, 1001926, 194365, 75350, 86930, 86928, 98646, 2583724, 1001920, 1001919, 1001918, 928997, 1001917, 171530, 171527, 1080304, 171529, 328528, 205134, 303001, 457500, 263523, 361642, 1892238, 3020504, 2951144, 2583628, 3020507, 3020503, 1689266, 3020508, 3020505, 328544, 328543, 3020510, 1689267, 3020502, 3020509, 328548, 1964571, 1882727, 2759349, 2951145, 328549, 1564185, 1463498, 697582, 1397027, 3108959, 1926311, 933224, 328536, 180937, 342434, 1050842, 1394518, 2962611, 3015514, 75343, 3015513, 3002416, 3015512, 2962610, 3015510, 585237, 3001840, 327700, 425479, 1859602, 1045198, 630221, 327703, 263516, 369651, 437757, 437759, 425503, 643393, 425490, 143406, 154825, 425484, 101839, 203117, 643462, 857638, 643382, 369634, 357531, 643376, 643375, 643374, 643457, 70551, 643364, 127972, 643362, 457524, 643361, 457498, 457520, 1325550, 425483, 381608, 643442, 101904, 643439, 643355, 643353, 70546, 52620, 155060, 86940, 643425, 643423, 516016, 354116, 75332, 643338, 643333, 643332, 643471, 118138, 111307, 154827, 327762, 101899, 58317, 98397, 183910, 183907, 98648, 643325, 72243, 643322, 643321, 193150, 643319, 643318, 643317, 117142, 643316, 75348, 263534, 263550, 75362, 388021, 361646, 279401, 263515, 263519, 343527, 327704, 263549, 263547, 263521, 361644, 297511, 307966, 1819757, 196921, 1795873, 1794900;1798809;1857655;1857656;1857657, 473320, 2654710, 1779361, 183908, 866009, 263525, 2969776, 361645, 241442, 1827350, 1817958, 1336673, 198511, 156985, 291482, 1758748, 328518, 196778, 1548121, 1297001, 1792849, 1396444, 481691, 80780, 80787, 481689, 80784, 1396442, 1104243, 1093611, 1093613, 1396440, 1217998, 370360, 1204403, 1396438, 1396437, 1396435, 118130, 1396434, 1396433, 1396432, 1396431, 278176, 278181, 457506, 1396447, 1435197, 1604535, 361647, 172917, 77646, 75353, 41697, 481700, 3040242, 1756417, 1446899, 1753971, 1752860, 369658, 327708, 1240730, 564874, 1470305, 1734380, 1734381, 2012907, 307952, 457516, 457514, 343526, 1698368, 3363687, 1001925, 118129, 643340, 145923, 52617, 252672, 80779, 585235, 3025013, 297510, 328529, 1604516, 3358360, 3358361, 307959, 564077, 1045269, 343525, 307949, 38762;245769, 328521, 286646, 328546, 2919596, 1964570, 642415, 1628817, 154350, 496980, 147648, 2339277, 2558902, 1338620, 1476532, 155216, 196748, 196749, 244776, 43957, 86934, 244772, 196750, 86918, 155217, 148442, 2978583, 1221224, 1620474, 183910;203117, 1218009, 209169, 1620467, 1606654, 369640, 327705, 1602386, 137092, 1336025, 183908;643462, 1606652, 137034, 369667, 496992, 1606671, 1552736, 1616773, 1610701, 143398, 328524, 1592896, 665601, 1582966, 241446, 1211648, 143405, 2935523, 2977127, 572044, 2975596, 564176, 585233, 531403, 1582276, 137067, 388022, 2966454, 2864140, 1093595, 2954764, 143615, 1564186, 1564001, 887870, 80806, 291816, 58327, 887869, 340416, 933226, 3353724, 291790, 2944962, 38762, 2944557, 2944556, 2713777, 2726110, 2940508, 2909343, 2651313, 509856, 307947, 192372, 2928768, 1325549, 1338612, 1544377, 210638, 137067;327700, 1538613, 238031, 2651312, 1463496, 933992, 1471755;1523555, 172905, 1338621, 369345, 2872190, 481699, 2894334, 328525, 1515643, 2056564, 263530, 172910, 1429434, 205134;303001, 857721, 328520, 101879, 2890863, 2550860, 241474, 486222, 1292141, 328523, 166482, 994856, 170189, 327403, 1458563, 341118, 307955, 1414750, 1451184, 1435194, 304045, 1001935, 471580, 516014, 172908, 643324, 137080, 1420981, 328535, 341117, 303038, 1343904, 2866043, 287196, 140595, 192373, 264551, 1080310, 327701, 327698, 979682, 979681, 263527, 263552, 1080351, 1080295, 643419, 622373, 369648, 585236, 351240, 643383, 643368, 356810, 172907, 291826, 2849541, 1173609, 27717, 1077142, 327706, 369652, 2835224;2954295, 369681, 263517, 182801, 361649, 263419, 327707, 882983, 155067, 2826937, 181618, 2604716, 307954, 2816913, 203114, 369650, 933222, 2800990, 307944, 994860, 547593, 994862, 352917, 356816, 1220728, 332172, 435243, 3004148, 39569, 58323, 171525, 328532, 307950, 886298, 334711, 369654, 291814, 7962;749190;1499333, 1080309, 303121, 999361, 1150979, 2790341, 3358778, 522486, 1338610, 1204564, 1204344, 1204395, 1204406, 1204405, 1204404, 432385, 1204400, 1204399, 699558, 685029, 699555, 1204396, 1204389, 1204391, 1204407, 1204409, 1204410, 1201942, 143606, 749191;1459801, 1045278, 1150978, 203116;203117;327704;643462;866009, 203116;327704;866009, 203117;643462, 869812, 481688, 141458, 1906128, 70541, 75356, 3357176, 369630, 369634;369648, 369655, 369639, 2051058, 192016, 2772295, 2767283, 2763239, 2763238, 2762080, 497908, 585234, 329114, 1573833, 328550, 194368, 457521, 756765, 930204;930206, 643386, 516038, 496985, 763460, 481701, 581202, 581201, 678552, 381601;911169, 266796, 1203005, 307967, 509858, 116045, 149980, 118131, 747040;747041;1737341, 7980, 418128, 80790, 430564, 80807, 211488, 492047, 492042, 492037, 492031, 492029, 492028, 492027, 134618, 492024, 492023, 678551, 678550, 75366, 304914, 418132, 657187, 354114, 466962, 443644, 443640, 443636, 443633, 443629, 535292, 535303, 535301, 535299, 535302, 535298, 535293, 116046, 535294, 535295, 457511, 59688, 227286, 227286;464753, 400011, 307963, 307940, 400009, 400006, 400004, 334712, 369644, 369646;400003, 369623, 399998, 356810;369656, 369674, 327704;1080308, 263521;369665, 357287, 3358807, 357285, 154821, 357281, 317925, 198507, 327405, 39568, 154813, 80793, 80800, 52619, 379085, 143612, 98928, 303035;303036;303037, 303030, 303004, 303002, 211491, 154811, 143401, 304058, 149978, 154822, 154823, 154820, 170202, 86943, 138676	FALSE
ASV_382	283036, 69293, 134920, 147210, 147208, 304288, 192376, 255458, 80977, 476925, 239743, 476920, 998431, 238839, 476918, 980339, 1522419, 433387, 255551, 1530446, 980329, 426098, 8103, 980387, 1302273, 479980, 255533, 573213, 270609, 1642177, 215434, 1266874, 1266875, 215432, 1042645, 215414, 1266884, 215418, 980417, 425520, 8204, 1266873, 248959, 270554, 72450, 270543, 96903, 181467, 512273, 1419731, 3363564, 1633458, 355514, 870289, 153719, 274808, 8097, 470924, 1638153, 435301, 290630, 2010393, 1911260, 1807190, 313238, 313237, 65739, 1176151, 980326, 2153193, 2153194, 1526734, 8201, 2070693, 3358578, 1010786, 215336, 2059687, 2059685, 2059686, 81389, 446431, 61641, 200676, 446433, 446432, 214916, 1772091, 57779, 476915, 1738904, 1696910, 291231, 283028, 283367, 320408, 320406, 271503;320408, 641279, 1638160, 557414, 57849, 470928, 476930, 980385, 557408, 980336, 1049575, 428036;980336;1049575, 428036;980417, 283024, 271503;283031, 476920;3363564, 641272, 433395, 320615, 1317002, 1311538;1317002, 641275, 320623;1225888, 57790, 999932, 57790;999932, 1494042, 1649246, 1208881, 232276, 98377, 1778380, 1358735, 48416, 1821181, 3358580, 390314, 300318, 334942, 290627, 369910, 1984848, 98378, 548164, 508554, 242812, 1744849, 238838, 255555, 1043177, 8199, 56723, 1920503, 360505, 3019859, 304292, 163838, 54331, 147211, 274777, 740938, 214925, 932717, 255539, 255718, 1154617, 320590, 215425, 762048, 2012906, 997974, 482919, 1266866, 94911, 1536606, 137882, 274768, 433392, 320612, 980342, 200682, 215428, 1633468, 1042649, 209541, 433386, 433390, 274741, 192378, 428036, 2996727, 1573627, 274770, 255553, 470226, 470227, 274759, 980343, 1508112, 643647, 283027, 1206991, 135771, 135770, 1811511, 1480063, 1480062, 1480064, 1483110, 1638156, 641285, 572250, 428027, 34773, 428030, 274775, 433391, 271501, 283620, 322683, 435299, 980331, 1358732, 2876673, 171736, 948067, 430040, 229290, 192377, 225387, 228254, 1358730, 163823, 1311532, 148607, 214914, 304281, 304285, 238741, 320617, 304265, 304283, 304271, 214920, 214921, 304276, 304266, 304278, 304287, 1046055, 1473247, 486151, 2675451, 171735, 163149, 2948625, 2829149, 1520341, 2650949, 2830935, 229074, 229070, 367269, 157167, 103866, 1450717, 137882;1302306, 2936623, 1042647, 1317005, 1317009, 1317004, 1049578, 980344, 986104, 283026, 200680, 708428, 61643, 191725, 443798, 230148, 283029, 1517458, 740695, 1395008, 1395007, 1395006, 1395005, 1395004, 1395003, 1395001, 1395002, 1395000, 1394998, 1394999, 1394996, 429650, 1394994, 435131, 753915, 1156471, 34787, 1225888, 274758, 52273, 8096, 328410, 1738886, 2872160, 79686, 61628, 37346, 274743, 283621, 557364, 1154625, 557412, 240152, 1154603, 1154629, 740932, 740928, 215426, 433379, 557338, 274780;433390, 557350, 57818, 320591, 526620, 1156758, 1447896, 1679030, 1354033, 1354032, 56726, 1001963, 1317007, 1382205, 283025, 2607498, 1358734, 561260, 1358733, 1358731, 1358737, 1358729, 200675, 57734, 61626, 61627, 8197, 2845262, 2845261, 2845260, 1302306, 1156116, 1169589, 1045544, 980419, 182643, 481459, 274766, 1633460, 1633511, 2805493, 36221, 57780, 1010714, 1010713, 1181261, 875789;1010707, 1010707, 1010792, 450224, 248065, 2580390, 229101, 2580389, 980344;1049573, 1138469, 983304, 433411;1159143, 351694, 80995, 997977, 229078, 490876, 1141927, 986104;986105, 1127570, 512206, 497904, 2719052, 171732, 651718, 166766, 932718, 470926, 932715, 875789, 598664, 2576622, 670497, 48416;435299, 163141, 163139, 646049, 3359602, 161905, 229092, 641271, 641289, 641277, 641282, 98376, 561508, 283367;470928, 390674, 561509, 512207, 512202;512204, 512202, 561510, 512203, 512205, 76340, 161456, 240154, 561261, 492019, 305505, 446823, 433402, 446791, 430039, 433411, 433399, 433396, 274786, 433403, 283636, 320618, 283624, 159452, 271503, 209235, 270332, 203321, 317254, 203346, 171737, 191726, 191724, 171733, 2928631, 1582965, 130472, 202597, 202598, 202605;202606, 202600, 202599, 56723;202587;202588, 113515, 202592, 202583, 320607, 181459, 137881, 166256, 126353	FALSE
ASV_386	473325;3138048, 7950, 196075, 143895, 1675535, 391225, 1232741, 473325, 1675539, 143900, 1675537, 473369, 3083376, 2968231, 3075085, 30724, 691801, 691800, 476916	FALSE
