ASV	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_1305	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_1307	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1308	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_131	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1310	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1311	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1312	Eukaryota	Chordata	Mammalia	Carnivora	Otariidae	NA	NA
ASV_1314	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	zzOther	zzOther
ASV_1315	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1316	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_1317	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1318	Eukaryota	Mollusca	Gastropoda	zzOther	NA	NA	NA
ASV_1319	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_132	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	NA	NA	NA
ASV_1320	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_1321	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1322	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	zzOther	zzOther
ASV_1323	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1324	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	NA
ASV_1325	Eukaryota	Nemertea	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1326	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	zzOther
ASV_1327	Eukaryota	Mollusca	NA	NA	NA	NA	NA
ASV_1328	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1329	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_133	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Chydoridae	NA	NA
ASV_1330	Eukaryota	Porifera	zzOther	zzOther	zzOther	NA	NA
ASV_1332	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	zzOther
ASV_1334	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1335	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	Ophiuridae	NA	NA
ASV_1336	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1337	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1338	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1339	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_134	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_1340	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	NA	NA
ASV_1341	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1342	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1343	Eukaryota	Hemichordata	Enteropneusta	zzOther	zzOther	zzOther	NA
ASV_1344	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1345	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	NA	NA
ASV_1346	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_1347	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	NA
ASV_1348	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_1349	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_135	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1350	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1351	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_1352	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_1353	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	zzOther	zzOther
ASV_1355	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1356	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1357	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_1358	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1359	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_136	Eukaryota	Echinodermata	Ophiuroidea	Amphilepidida	NA	NA	NA
ASV_1360	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1362	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1363	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	zzOther
ASV_1364	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	NA	NA
ASV_1365	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	NA
ASV_1366	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1367	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1368	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_1369	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	NA	NA
ASV_137	Eukaryota	Chordata	Mammalia	Carnivora	Phocidae	Phoca	NA
ASV_1370	Eukaryota	Mollusca	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1372	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1373	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_1374	Eukaryota	Echinodermata	Echinoidea	Spatangoida	NA	NA	NA
ASV_1375	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1376	Eukaryota	zzOther	zzOther	NA	NA	NA	NA
ASV_1377	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	zzOther
ASV_1378	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_138	Eukaryota	Echinodermata	Asteroidea	Paxillosida	Astropectinidae	Plutonaster	Plutonaster agassizi
ASV_1380	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1381	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1383	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1384	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1385	Eukaryota	Porifera	Demospongiae	Poecilosclerida	NA	NA	NA
ASV_1386	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_1387	Eukaryota	Chordata	Actinopteri	Stomiiformes	Stomiidae	Tactostoma	Tactostoma macropus
ASV_1388	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_1389	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_139	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1391	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	NA
ASV_1392	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_1393	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1394	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	NA
ASV_1395	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1396	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1397	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_1398	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	NA
ASV_1399	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	NA	NA
ASV_14	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Podonidae	Evadne	NA
ASV_140	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1400	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1401	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	zzOther	zzOther
ASV_1402	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	NA
ASV_1403	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1404	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1407	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1408	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1409	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_141	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_1412	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	zzOther
ASV_1413	Eukaryota	Chordata	Mammalia	Carnivora	NA	NA	NA
ASV_1414	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_1416	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1417	Eukaryota	Chordata	Actinopteri	Perciformes	zzOther	NA	NA
ASV_1418	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	NA
ASV_142	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	Bosminidae	NA	NA
ASV_1420	Eukaryota	Hemichordata	Enteropneusta	zzOther	zzOther	zzOther	zzOther
ASV_1421	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1422	Eukaryota	Echinodermata	Asteroidea	Velatida	NA	NA	NA
ASV_1423	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	NA
ASV_1424	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1425	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	zzOther	zzOther
ASV_1426	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	zzOther	NA
ASV_1427	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1428	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	zzOther
ASV_1429	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_143	Eukaryota	Chordata	Mammalia	Artiodactyla	Balaenopteridae	Megaptera	Megaptera novaeangliae
ASV_1431	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1432	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_1433	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_1434	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_1435	Eukaryota	Mollusca	Bivalvia	Mytilida	NA	NA	NA
ASV_1436	Eukaryota	Porifera	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1437	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_1438	Eukaryota	Echinodermata	Asteroidea	Velatida	zzOther	zzOther	zzOther
ASV_1439	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	zzOther
ASV_144	Eukaryota	Arthropoda	Hexanauplia	Calanoida	zzOther	zzOther	zzOther
ASV_1440	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	NA	NA
ASV_1441	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1442	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	NA	NA	NA
ASV_1443	Eukaryota	Mollusca	Bivalvia	Cardiida	NA	NA	NA
ASV_1446	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	NA
ASV_1447	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_1448	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	NA	NA
ASV_1449	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_145	Eukaryota	Chordata	Actinopteri	Aulopiformes	Paralepididae	NA	NA
ASV_1451	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1453	Eukaryota	Mollusca	Gastropoda	Trochida	NA	NA	NA
ASV_1455	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1456	Eukaryota	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1457	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	NA	NA
ASV_1458	Eukaryota	Echinodermata	Crinoidea	Comatulida	NA	NA	NA
ASV_1459	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	NA	NA
ASV_1461	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1462	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_1463	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	NA	NA
ASV_1464	Eukaryota	Chordata	Mammalia	zzOther	zzOther	zzOther	zzOther
ASV_1465	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_1466	Eukaryota	Mollusca	Cephalopoda	zzOther	zzOther	zzOther	zzOther
ASV_1467	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	zzOther	NA	NA
ASV_1468	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1469	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_147	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	Lamna	NA
ASV_1470	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1471	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1472	Eukaryota	Porifera	Demospongiae	zzOther	NA	NA	NA
ASV_1473	Eukaryota	Chordata	Actinopteri	zzOther	NA	NA	NA
ASV_1474	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1477	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1478	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	zzOther	zzOther
ASV_1479	Eukaryota	Chordata	Actinopteri	Perciformes	NA	NA	NA
ASV_148	Eukaryota	Annelida	Polychaeta	Spionida	Magelonidae	NA	NA
ASV_1480	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	NA
ASV_1481	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_1482	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	zzOther
ASV_1483	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1486	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1487	Eukaryota	Echinodermata	Holothuroidea	zzOther	zzOther	zzOther	NA
ASV_1488	Eukaryota	Chordata	zzOther	NA	NA	NA	NA
ASV_149	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1492	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	NA
ASV_1494	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_1495	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	zzOther
ASV_1496	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	NA	NA	NA
ASV_1497	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1498	Eukaryota	Mollusca	Gastropoda	NA	NA	NA	NA
ASV_1499	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Cerebratulus	NA
ASV_15	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_150	Eukaryota	Echinodermata	Ophiuroidea	Euryalida	Asteronychidae	NA	NA
ASV_1500	Eukaryota	Chordata	Actinopteri	zzOther	zzOther	zzOther	NA
ASV_1501	Eukaryota	Porifera	Demospongiae	NA	NA	NA	NA
ASV_1502	Eukaryota	Echinodermata	Echinoidea	NA	NA	NA	NA
ASV_1503	Eukaryota	Echinodermata	Asteroidea	zzOther	zzOther	NA	NA
ASV_1505	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1506	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1507	Eukaryota	Echinodermata	Asteroidea	Velatida	Pterasteridae	zzOther	zzOther
ASV_1508	Eukaryota	Echinodermata	Holothuroidea	zzOther	NA	NA	NA
ASV_1509	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_151	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1510	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Lineidae	zzOther	NA
ASV_1511	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_1512	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	NA	NA
ASV_1514	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	zzOther
ASV_1515	Eukaryota	Arthropoda	Thecostraca	Balanomorpha	NA	NA	NA
ASV_1516	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1517	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	NA	NA
ASV_1518	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_1519	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_152	Eukaryota	Mollusca	Bivalvia	Solemyida	Solemyidae	zzOther	zzOther
ASV_1520	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1522	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1523	Eukaryota	Chordata	Actinopteri	Gadiformes	Merlucciidae	Merluccius	zzOther
ASV_1525	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1526	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1528	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_153	Eukaryota	Chordata	Mammalia	Artiodactyla	Suidae	NA	NA
ASV_1530	Eukaryota	Chordata	zzOther	zzOther	NA	NA	NA
ASV_1531	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Candidatus Karelsulcia__f	NA	NA
ASV_1533	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	zzOther	zzOther
ASV_1534	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1535	Eukaryota	Mollusca	Cephalopoda	NA	NA	NA	NA
ASV_1537	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_154	Eukaryota	Chordata	Actinopteri	Argentiniformes	Bathylagidae	Pseudobathylagus	Pseudobathylagus milleri
ASV_1540	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_1541	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	Riseriellidae	Riserius	NA
ASV_1543	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1544	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_1545	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	zzOther
ASV_1546	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1548	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	zzOther
ASV_155	Eukaryota	Echinodermata	Ophiuroidea	NA	NA	NA	NA
ASV_1554	Eukaryota	Chordata	Actinopteri	Osmeriformes	NA	NA	NA
ASV_1555	Eukaryota	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1556	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_1557	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1558	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_1559	Eukaryota	Mollusca	Bivalvia	zzOther	zzOther	zzOther	zzOther
ASV_156	Eukaryota	Mollusca	Bivalvia	Adapedonta	NA	NA	NA
ASV_1561	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1562	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1564	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1565	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1566	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1567	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Euphausia	Euphausia pacifica
ASV_1568	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1569	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	Macoma	NA
ASV_157	Eukaryota	Arthropoda	Hexanauplia	Calanoida	NA	NA	NA
ASV_1570	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	NA	NA
ASV_1571	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1572	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1573	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1574	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1575	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1576	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	zzOther	zzOther
ASV_158	Eukaryota	Chordata	Mammalia	NA	NA	NA	NA
ASV_1580	Eukaryota	Chordata	zzOther	NA	NA	NA	NA
ASV_1581	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_1582	Eukaryota	Chordata	Chondrichthyes	Lamniformes	Alopiidae	zzOther	NA
ASV_1583	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	NA
ASV_1584	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Acartiidae	Acartia	Acartia longiremis
ASV_1585	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1586	Eukaryota	Mollusca	Bivalvia	Pectinida	Pectinidae	Cyclopecten	Cyclopecten sp_ DJC_2016
ASV_1587	Eukaryota	Mollusca	Bivalvia	zzOther	NA	NA	NA
ASV_1588	Eukaryota	Porifera	zzOther	zzOther	zzOther	NA	NA
ASV_1589	Eukaryota	Nemertea	Pilidiophora	Heteronemertea	NA	NA	NA
ASV_159	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	zzOther
ASV_1590	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1591	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1592	Eukaryota	Mollusca	Gastropoda	zzOther	zzOther	zzOther	zzOther
ASV_1593	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1594	Eukaryota	Porifera	Demospongiae	Poecilosclerida	zzOther	zzOther	zzOther
ASV_1595	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1596	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1598	Eukaryota	Arthropoda	Insecta	zzOther	zzOther	zzOther	zzOther
ASV_1599	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	NA	NA	NA
ASV_16	Eukaryota	Chordata	NA	NA	NA	NA	NA
ASV_160	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1600	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
ASV_1601	Bacteria	zzOther	zzOther	zzOther	NA	NA	NA
ASV_1602	Eukaryota	Chordata	zzOther	zzOther	zzOther	zzOther	NA
ASV_1603	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1604	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
ASV_1605	Eukaryota	Nemertea	Palaeonemertea	Tubulaniformes	Tubulanidae	zzOther	zzOther
ASV_1606	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	zzOther	zzOther
ASV_1608	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_161	Eukaryota	Hemichordata	Enteropneusta	Harrimaniidae__o	Harrimaniidae	Protoglossus	Protoglossus koehleri
ASV_1610	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1611	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	NA	NA
ASV_1612	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1613	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1614	Eukaryota	Mollusca	Bivalvia	Adapedonta	zzOther	NA	NA
ASV_1616	Eukaryota	Mollusca	Bivalvia	Cardiida	Tellinidae	NA	NA
ASV_1619	Eukaryota	Mollusca	Gastropoda	Nudibranchia	zzOther	zzOther	zzOther
ASV_162	Eukaryota	Mollusca	Bivalvia	Mytilida	Mytilidae	Mytilus	zzOther
ASV_1620	Eukaryota	Arthropoda	Insecta	zzOther	NA	NA	NA
ASV_1621	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1622	Eukaryota	Arthropoda	Malacostraca	zzOther	NA	NA	NA
ASV_1623	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1625	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	NA	NA	NA
ASV_1627	Bacteria	zzOther	NA	NA	NA	NA	NA
ASV_1628	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1629	Eukaryota	Bryozoa	Gymnolaemata	Ctenostomatida	zzOther	zzOther	zzOther
ASV_163	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1630	Eukaryota	Chaetognatha	Sagittoidea	Aphragmophora	Sagittidae	NA	NA
ASV_1632	Eukaryota	Bryozoa	Gymnolaemata	Cheilostomatida	zzOther	NA	NA
ASV_1635	Eukaryota	Mollusca	Bivalvia	Cardiida	zzOther	NA	NA
ASV_1636	Eukaryota	Hemichordata	Enteropneusta	zzOther	zzOther	zzOther	NA
ASV_1638	Eukaryota	Arthropoda	Insecta	Coleoptera	NA	NA	NA
ASV_164	Eukaryota	Arthropoda	Malacostraca	zzOther	zzOther	zzOther	NA
ASV_1640	Eukaryota	Porifera	Demospongiae	zzOther	zzOther	zzOther	NA
ASV_1641	Eukaryota	NA	NA	NA	NA	NA	NA
ASV_1642	Eukaryota	Picozoa	NA	NA	NA	NA	NA
ASV_1643	Bacteria	zzOther	zzOther	zzOther	zzOther	NA	NA
ASV_1644	Eukaryota	zzOther	zzOther	zzOther	zzOther	zzOther	NA
